batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
stable,stand,stim_set/easy-280.png,321.14104899999984,322.14253629199993,fall,correct,1.0070719579998695,right,325.1588917499994,
stable,stand,stim_set/easy-20.png,325.2012259999992,325.9694073749997,fall,correct,0.7786972500016418,right,328.9908917920002,
stable,stand,stim_set/hard-563.png,329.0378569170007,330.5508463749993,stand,correct,1.5194090839995624,left,333.56818170800034,
stable,stand,stim_set/easy-538.png,333.6086145829995,334.4673450829996,fall,correct,0.8644580830004998,right,337.4834407920007,
stable,stand,stim_set/hard-570.png,337.5301687499996,338.43414891700013,stand,correct,0.9105604579999635,left,341.451031042001,
stable,stand,stim_set/hard-367.png,341.4935927919996,342.40253699999994,stand,correct,0.9203270840007463,left,345.4245615,
stable,stand,stim_set/hard-576.png,2.907739083000706,4.378652625000541,stand,correct,1.4757242089999636,left,7.395215041000483,
stable,stand,stim_set/easy-239.png,7.439795165999385,8.295388374999675,fall,correct,0.8614425839987234,right,11.311410665999574,
stable,stand,stim_set/easy-344.png,11.353028707999329,12.578240999999252,fall,correct,1.2313845419994323,right,15.594597207998959,
stable,stand,stim_set/hard-vcom=1-95.png,15.636213083000257,16.37204600000041,stand,correct,0.7464525000013964,left,19.392891375000545,
stable,stand,stim_set/easy-122.png,19.43500395800038,20.14710487499906,fall,incorrect,0.7226828750008281,right,23.168199957999605,
stable,stand,stim_set/hard-vcom=3-145.png,23.20421816599992,24.088758583000526,stand,incorrect,0.8955001249996712,left,27.110060082999553,
stable,stand,stim_set/easy-228.png,27.145974166000087,27.845444165999652,fall,correct,0.7048106250003912,right,30.860996625000553,
stable,stand,stim_set/hard-214.png,30.906940415999998,32.21196312500069,stand,correct,1.3110074999985954,left,35.228413290999015,
stable,stand,stim_set/hard-492.png,35.27202833299998,36.30341366599896,stand,correct,1.0374130420004803,left,39.320351958000174,
stable,stand,stim_set/hard-vcom=2-100.png,39.36320041599902,40.57201837499997,stand,correct,1.2200757090013212,left,43.593661666000116,
stable,stand,stim_set/hard-369.png,43.629661958000725,44.85367316600059,stand,incorrect,1.2297777089988813,left,47.86986854099996,
stable,stand,stim_set/easy-vcom=1-87.png,47.91532454099979,48.955358457998955,stand,correct,1.050759707999532,left,51.97666116599976,
stable,stand,stim_set/hard-599.png,52.01271933299904,52.996811749999324,stand,correct,0.9949527500011754,left,56.018441000000166,
stable,stand,stim_set/hard-vcom=3-82.png,56.06280358299955,56.86385541600066,stand,correct,0.8117910829987522,left,59.884926124999765,
stable,stand,stim_set/easy-233.png,59.93158041599963,60.82865491600023,fall,correct,0.9028065000002243,right,63.84505037499912,
stable,stand,stim_set/hard-410.png,63.89084991600066,65.35515937499986,stand,incorrect,1.4756958750003832,left,68.37721854099982,
stable,stand,stim_set/easy-8.png,68.41786237499946,69.3453429580004,fall,correct,0.9335036249995028,right,72.36204675000045,
stable,stand,stim_set/easy-11.png,72.40396229100043,73.25366591599959,fall,correct,0.854701833000945,right,76.26936066599956,
stable,stand,stim_set/hard-vcom=3-143.png,76.31115800000043,78.11210295799901,stand,correct,1.8063024999992194,left,81.12787420799941,
stable,stand,stim_set/easy-vcom=3-121.png,81.17257266600063,82.40524741599984,stand,incorrect,1.2434293329988577,left,85.42635695799981,
stable,stand,stim_set/easy-195.png,85.4682595409995,86.43018033299995,fall,correct,0.9731968340001913,right,89.4521163749996,
stable,stand,stim_set/hard-vcom=4-132.png,89.49239091600066,91.15532204100055,stand,correct,1.6737859999993816,left,94.17668649999905,
stable,stand,stim_set/hard-vcom=1-130.png,94.21821991599973,95.8203770830005,stand,correct,1.6080049160009366,left,98.83655462500064,
stable,stand,stim_set/easy-vcom=3-106.png,98.87887995799974,100.01216745800048,stand,correct,1.1390055000010761,left,103.02828433300056,
stable,stand,stim_set/hard-vcom=4-23.png,103.07047737500034,104.42050500000005,stand,correct,1.3553572079999867,left,107.43639712500044,
stable,NA,stim_set/easy-195.png,116.53048320800008,117.50384012500035,fall,correct,0.9780794590005826,right,120.5204048329997,
stable,NA,stim_set/hard-vcom=4-23.png,120.56279912500031,121.61216641600004,stand,correct,1.0559274160004861,left,124.6286376249991,
stable,NA,stim_set/easy-228.png,124.66513483299968,125.42202720800015,fall,correct,0.7681586250000692,right,128.4435083749995,
stable,NA,stim_set/hard-492.png,128.48730566599988,129.5122480409991,stand,correct,1.0309517080004298,left,132.52856891599913,
stable,NA,stim_set/easy-239.png,132.57275395800025,133.84538433300077,fall,correct,1.2783113329987827,right,136.86164441599976,
stable,NA,stim_set/easy-122.png,136.90400408300047,137.7788204999997,fall,incorrect,0.8803819170007046,right,140.79509620799945,
stable,NA,stim_set/hard-410.png,140.84145579100004,142.04513791600039,stand,incorrect,1.210772583999642,left,145.06197433300076,
stable,NA,stim_set/easy-344.png,145.10340116599946,146.16433066600075,fall,correct,1.070822916999532,right,149.1845426660002,
stable,NA,stim_set/hard-vcom=3-82.png,149.229286415999,150.42884620800032,stand,correct,1.2051679590003914,left,153.444782999999,
stable,NA,stim_set/easy-8.png,153.48516983300033,154.3872065409996,fall,correct,0.9080808749986318,right,157.4037495829998,
stable,NA,stim_set/hard-vcom=1-95.png,157.44561558299938,158.35495191600057,stand,correct,0.9204915410009562,left,161.37726337499953,
stable,NA,stim_set/easy-vcom=1-87.png,161.423032916,162.5121368330001,stand,correct,1.0948861249999027,left,165.5278758330005,
stable,NA,stim_set/hard-369.png,165.5640531659992,166.84540829099933,stand,incorrect,1.2874170830000367,left,169.8620808329997,
stable,NA,stim_set/hard-576.png,169.89836391599965,170.97882774999925,stand,correct,1.0859231670001463,left,173.99509195800056,
stable,NA,stim_set/hard-vcom=3-145.png,174.03105945800053,175.35384491600053,stand,incorrect,1.3286585839996405,left,178.3700440829998,
stable,NA,stim_set/hard-vcom=3-143.png,178.41165708299923,179.88718866599993,stand,correct,1.4813715839991346,left,182.90320841599896,
stable,NA,stim_set/easy-vcom=3-106.png,182.94524483299938,183.82057949999944,stand,correct,0.8808813750001718,left,186.83664679100002,
stable,NA,stim_set/easy-11.png,186.8797260829997,187.67886783299946,fall,correct,0.8048830829993676,right,190.69500191599946,
stable,NA,stim_set/easy-233.png,190.7413373750005,191.6453441249996,fall,correct,0.9101857499990729,right,194.66158095799983,
stable,NA,stim_set/hard-214.png,194.7074811250004,196.11216866599898,stand,correct,1.4104542500008392,left,199.1282277499995,
stable,NA,stim_set/hard-vcom=2-100.png,199.17098316599913,200.12059433300055,stand,correct,0.9551456669996696,left,203.1365485410006,
stable,NA,stim_set/hard-vcom=4-132.png,203.17701462500008,204.2039207079997,fall,incorrect,1.0331487500006915,right,207.22088599999915,
stable,NA,stim_set/hard-vcom=1-130.png,207.26239299999907,208.58714245800002,stand,correct,1.3311280830002943,left,211.60387779099983,
stable,NA,stim_set/hard-599.png,211.6399177910007,212.8621120000007,stand,correct,1.2286101669997151,left,215.87777649999953,
stable,NA,stim_set/easy-vcom=3-121.png,215.9222606250005,218.64537220800048,stand,incorrect,2.7284956660005264,left,221.66831224999987,
stable,fall,stim_set/easy-233.png,233.30322337500002,234.52888987500046,fall,correct,1.2301044590003585,right,237.54447824999988,
stable,fall,stim_set/hard-599.png,237.58049666599982,238.66201683299914,stand,correct,1.0874770840000565,left,241.67810375000045,
stable,fall,stim_set/hard-vcom=2-100.png,241.72096862500075,242.58034429100007,stand,correct,0.8704786670004978,left,245.60154029099976,
stable,fall,stim_set/hard-vcom=3-143.png,245.6434557499997,247.5053656250002,fall,incorrect,1.8731147090002196,right,250.52699849999954,
stable,fall,stim_set/easy-11.png,250.56889266600047,251.3559971249997,fall,correct,0.797641458999351,right,254.37673204100065,
stable,fall,stim_set/hard-vcom=4-23.png,254.4187753749993,255.4453794580004,stand,correct,1.033420167001168,left,258.46206266599984,
stable,fall,stim_set/hard-vcom=1-130.png,258.5033157910002,259.75400966599955,stand,correct,1.2560530829996424,left,262.77030179100075,
stable,fall,stim_set/easy-vcom=3-106.png,262.8121777079996,263.77242087500053,stand,correct,0.9714407499996014,left,266.793982707999,
stable,fall,stim_set/easy-195.png,266.83572549999917,267.72066795799947,fall,correct,0.8906679169995186,right,270.7364243329994,
stable,fall,stim_set/easy-122.png,270.77889533300004,271.6541091250001,fall,incorrect,0.8807540420002624,right,274.6696202080002,
stable,fall,stim_set/hard-369.png,274.70545912499983,275.8040557080003,stand,incorrect,1.1044906250008353,left,278.8201384160002,
stable,fall,stim_set/easy-239.png,278.86414675000015,280.69564254099896,stand,incorrect,1.8366865829993912,left,283.7115145410007,
stable,fall,stim_set/hard-214.png,283.7577161659992,284.6624743329994,stand,correct,0.9103731670002162,left,287.6786078749992,
stable,fall,stim_set/easy-vcom=3-121.png,287.7229607499994,289.02068162499927,stand,incorrect,1.3046153329996741,left,292.0374977499996,
stable,fall,stim_set/easy-vcom=1-87.png,292.0831258750004,295.3475022500006,fall,incorrect,3.2752696669995203,right,298.3687761660003,
stable,fall,stim_set/easy-228.png,298.40448004099926,299.354114415999,fall,correct,0.9555896660003782,right,302.37006358299914,
stable,fall,stim_set/hard-vcom=3-82.png,302.41457270799947,303.362402666,stand,correct,0.9537191250001342,left,306.3785766660003,
stable,fall,stim_set/hard-576.png,306.41437145800046,307.94740574999923,stand,correct,1.5436631659995328,left,310.96861366600024,
stable,fall,stim_set/hard-vcom=3-145.png,311.00471529099923,312.30411754099987,stand,incorrect,1.3048706659992604,left,315.31975062499987,
stable,fall,stim_set/easy-344.png,315.360966708,316.6371520829998,fall,correct,1.2824354160002258,right,319.65358220800044,
stable,fall,stim_set/hard-vcom=1-95.png,319.69520904099954,320.9056689579993,stand,correct,1.2215029999988474,left,323.92716616600046,
stable,fall,stim_set/hard-vcom=4-132.png,323.967272124999,325.5555875409991,fall,incorrect,1.59953779100033,right,328.57759649999934,
stable,fall,stim_set/easy-8.png,328.61779329099954,329.44546904100025,fall,correct,0.8333872080002038,right,332.46197033299904,
stable,fall,stim_set/hard-492.png,332.5055968329998,333.5477071660007,stand,correct,1.0531515410002612,left,336.5689639579996,
stable,fall,stim_set/hard-410.png,336.6148134159994,337.77222037499996,stand,incorrect,1.1683616250011255,left,340.7932751249991,
