batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
stable,NA,stim_set/hard-vcom=3-143.png,313.87394995900104,315.25120820900156,fall,incorrect,1.3832468749988038,right,318.2674392500012,
stable,NA,stim_set/hard-410.png,318.31347295900014,319.2175474169999,fall,correct,0.9102305000014894,right,322.23396366700035,
stable,NA,stim_set/hard-vcom=3-145.png,322.27043075000074,323.46789037500093,fall,correct,1.2029699579998123,right,326.4838343340016,
stable,NA,stim_set/hard-vcom=4-132.png,326.5246890840008,327.4514402500008,fall,incorrect,0.9324904159984726,right,330.4675747090005,
stable,NA,stim_set/easy-228.png,330.50359658400157,331.3863226250014,fall,correct,0.8938623750000261,right,334.4078961670002,
unstable,fall,stim_set/easy-vcom=1-12.png,1.5657774999999674,3.288065834000008,fall,incorrect,1.7269788749999861,right,6.304895667000892,
unstable,fall,stim_set/hard-vcom=4-88.png,6.346467749999647,7.1213715840003715,stand,correct,0.7812039579985139,left,10.137607124999704,
unstable,fall,stim_set/hard-vcom=3-142.png,10.184113917001014,10.963094875000024,stand,correct,0.7851618750009948,left,13.979511499999717,
unstable,fall,stim_set/hard-vcom=4-22.png,14.026433625000209,14.979824584001108,stand,correct,0.959605083000497,left,17.996039125000607,
unstable,fall,stim_set/hard-280.png,18.041890874999808,19.05479595900033,fall,incorrect,1.0186917499995616,right,22.071212584000023,
unstable,fall,stim_set/easy-542.png,22.11658408400035,22.95640583400018,fall,correct,0.850882749999073,right,25.977582375000566,
unstable,fall,stim_set/easy-vcom=2-73.png,26.018676666999454,26.896347750000132,fall,correct,0.8839399999997113,right,29.912942750001093,
unstable,fall,stim_set/easy-318.png,29.957429042000513,30.854843084000095,fall,correct,0.9036757920002856,right,33.871056625001074,
unstable,fall,stim_set/easy-164.png,33.917886334000286,34.729846375001216,fall,correct,0.8182152919998771,right,37.74608216700108,
unstable,fall,stim_set/hard-vcom=4-27.png,37.79263404199992,38.756656458999714,fall,correct,0.9749958749998768,right,41.77769391699985,
unstable,fall,stim_set/hard-vcom=1-92.png,41.824375500000315,42.65488633399946,fall,correct,0.8361724999995204,right,45.67125187500096,
unstable,fall,stim_set/hard-vcom=4-139.png,45.71309004199975,46.48185000000012,stand,correct,0.7795682920004765,left,49.50344812500043,
unstable,fall,stim_set/easy-586.png,49.54723458400076,50.256682125000225,fall,correct,0.7205720000001747,right,53.27814812500037,
unstable,fall,stim_set/hard-14.png,53.31440845900033,54.338351750000584,stand,incorrect,1.0296214170011808,left,57.35411391700109,
unstable,fall,stim_set/hard-78.png,57.39848541700121,58.12155312499999,stand,correct,0.7291318330007925,left,61.138162792,
unstable,fall,stim_set/easy-28.png,61.18268949999947,62.11490858400066,fall,correct,0.9429011249994801,right,65.13622012499945,
unstable,fall,stim_set/hard-vcom=2-95.png,65.17220287500095,66.33162629199978,stand,correct,1.169912084000316,left,69.35262112500095,
unstable,fall,stim_set/hard-555.png,69.3949366249999,70.2548605840002,stand,correct,0.865443790999052,left,73.27144920899991,
unstable,fall,stim_set/hard-vcom=4-147.png,73.3183963749998,74.39647491700089,stand,correct,1.0838899160007713,left,77.41271000000052,
unstable,fall,stim_set/hard-286.png,77.45946525,78.37159316699945,stand,correct,0.9188375000012456,left,81.38811433400042,
unstable,fall,stim_set/hard-440.png,81.43047383399971,82.36492100000032,fall,correct,0.945308667000063,right,85.3859885840011,
unstable,fall,stim_set/easy-304.png,85.43012337500113,86.93989587500073,fall,incorrect,1.521120332999999,right,89.96165112500057,
unstable,fall,stim_set/hard-441.png,90.00187429200014,91.31465137499981,fall,correct,1.3241915420003352,right,94.33639866700105,
unstable,fall,stim_set/easy-411.png,94.38252891699995,95.26306833400122,fall,correct,0.8863679160003812,right,98.2794568749996,
unstable,fall,stim_set/hard-600.png,98.31546400000116,99.33827133399973,stand,correct,1.0285823750000418,left,102.35422229200049,
unstable,NA,stim_set/hard-82.png,106.22872337500121,107.46494983400044,fall,incorrect,1.2468192500000441,right,110.48659100000077,
unstable,NA,stim_set/hard-vcom=1-5.png,110.52860120900004,111.7383582500006,fall,incorrect,1.215843167001367,right,114.75471104200005,
unstable,NA,stim_set/hard-439.png,114.79759258400009,115.89682291700046,fall,correct,1.1048111250001966,right,118.91281308399994,
unstable,NA,stim_set/hard-vcom=2-144.png,118.94941145899975,121.17163749999963,fall,correct,2.228297375000693,right,124.18842316700102,
unstable,NA,stim_set/hard-21.png,124.23018887500075,125.19024083400109,stand,correct,0.9707295419993898,left,128.21127741700002,
unstable,NA,stim_set/easy-77.png,128.25345316700077,129.1151301250011,fall,correct,0.8726512499997625,right,132.13642404200073,
unstable,NA,stim_set/hard-345.png,132.17840920900016,132.98996408399944,fall,correct,0.8220586249990447,right,136.01120979200095,
unstable,NA,stim_set/hard-vcom=3-100.png,136.05306070900042,136.8550629170004,fall,correct,0.8078658750000614,right,139.87118874999942,
unstable,NA,stim_set/hard-552.png,139.916510209001,140.93198695899991,stand,correct,1.0262403340002493,left,143.95330720899983,
unstable,NA,stim_set/easy-13.png,143.99954875000003,145.4800988750012,stand,incorrect,1.485909458999231,left,148.49601037499997,
unstable,NA,stim_set/easy-121.png,148.54242066699953,149.69684662500003,stand,correct,1.1602145840006415,left,152.71287262500118,
unstable,NA,stim_set/hard-382.png,152.74876920899987,153.9237995000003,stand,correct,1.1856347500015545,left,156.94456291700044,
unstable,NA,stim_set/hard-590.png,156.98918108399994,158.9133980000006,stand,incorrect,1.9303345830012404,left,161.9301224589999,
unstable,NA,stim_set/easy-vcom=3-136.png,161.97021454199967,166.51562670900057,fall,incorrect,4.556068874999255,right,169.5367129589995,
unstable,NA,stim_set/hard-vcom=2-20.png,169.58284141700096,171.13012962500034,fall,incorrect,1.5531584589989507,right,174.14621575000092,
unstable,NA,stim_set/easy-vcom=4-19.png,174.19266837500072,175.70710662500096,fall,correct,1.5247868749993359,right,178.72861462500077,
unstable,NA,stim_set/hard-432.png,178.7746837499999,180.5218692920007,fall,correct,1.75297241699991,right,183.53817424999943,
unstable,NA,stim_set/hard-442.png,183.58479233400067,185.41320191700106,fall,incorrect,1.834821041999021,right,188.429451375001,
unstable,NA,stim_set/hard-556.png,188.4702901670007,189.33005504200082,fall,incorrect,0.8662953330003802,right,192.3468105840002,
unstable,NA,stim_set/easy-vcom=4-4.png,192.38900008400014,195.94891712500066,fall,correct,3.570219791999989,right,198.96937608400003,
unstable,NA,stim_set/hard-388.png,199.00571887499973,200.03845100000035,stand,correct,1.0389986659993156,left,203.05477879200043,
unstable,NA,stim_set/hard-371.png,203.0911972920003,204.09886395899957,fall,incorrect,1.0182052920008573,right,207.12036029199953,
unstable,NA,stim_set/easy-vcom=1-145.png,207.1648712919996,208.23865466700045,stand,correct,1.0799097919989435,left,211.25474075000056,
unstable,NA,stim_set/hard-2.png,211.29956579200007,212.57185016699987,fall,incorrect,1.2785740409999562,right,215.58827125000062,
unstable,NA,stim_set/hard-271.png,215.6340472920001,217.22188091700082,stand,correct,1.5932640840001113,left,220.23794912499943,
stable,NA,stim_set/easy-vcom=1-87.png,225.56592283400096,227.07399799999985,fall,incorrect,1.5173373330017057,right,230.09514212500108,
stable,NA,stim_set/hard-vcom=1-130.png,230.1369077090003,233.313629667,stand,correct,3.182650791000924,left,236.32954787500057,
stable,NA,stim_set/hard-214.png,236.37574495900117,237.58034958400094,stand,correct,1.2098803749995568,left,240.5959270000003,
stable,NA,stim_set/hard-vcom=3-143.png,240.63769712500107,241.78861275000054,stand,correct,1.1570610830003716,left,244.80526637500043,
stable,NA,stim_set/hard-599.png,244.84138979199997,246.0886168750003,stand,correct,1.2538507079989358,left,249.10586624999996,
stable,NA,stim_set/easy-vcom=3-121.png,249.15094466700066,250.26551800000016,fall,correct,1.1251445830002922,right,253.28606441699958,
stable,NA,stim_set/hard-vcom=1-95.png,253.32811641700027,254.49046699999963,stand,correct,1.1731254160004028,left,257.51138025,
stable,NA,stim_set/hard-vcom=2-100.png,257.55408820900084,258.39883866700075,stand,correct,0.8552418750005018,left,261.41990770899974,
stable,NA,stim_set/easy-vcom=3-106.png,261.4621759170004,262.8571087090004,stand,correct,1.405756874999497,left,265.87796795900067,
stable,NA,stim_set/hard-vcom=3-82.png,265.92311491700093,266.7970472090001,fall,incorrect,0.8795727920005447,right,269.81329316700067,
stable,NA,stim_set/hard-vcom=3-145.png,269.8498165000001,271.12217279200013,fall,correct,1.2781949999989592,right,274.1382260419996,
stable,NA,stim_set/easy-239.png,274.1824666249995,275.0236452500012,fall,correct,0.852206166000542,right,278.04486666699995,
stable,NA,stim_set/hard-410.png,278.0910428340012,278.84873741699994,fall,correct,0.768287999999302,right,281.8702148749999,
stable,NA,stim_set/easy-228.png,281.90634379199946,282.6984162500012,fall,correct,0.8032663329995557,right,285.71967337500064,
stable,NA,stim_set/hard-576.png,285.75577712499944,286.789939667,fall,incorrect,1.045552207999208,right,289.8114744169998,
stable,NA,stim_set/easy-8.png,289.85199462499986,290.6905162920011,fall,correct,0.849086250000255,right,293.7115465000006,
stable,NA,stim_set/easy-344.png,293.7528454170006,294.9238555840002,fall,correct,1.182060500001171,right,297.9450746670009,
stable,NA,stim_set/hard-vcom=4-132.png,297.98548737500096,298.98864983400017,fall,incorrect,1.0086899159996392,right,302.0051482500003,
stable,NA,stim_set/easy-195.png,302.0471012090002,303.07229687499967,fall,correct,1.0303913749994535,right,306.0877684170009,
stable,NA,stim_set/easy-233.png,306.13427991699973,306.8638126670012,fall,correct,0.7355255839993333,right,309.87981658399985,
stable,NA,stim_set/easy-122.png,309.922468959001,310.7821869170002,fall,incorrect,0.8699657500001194,right,313.8028034170002,
stable,NA,stim_set/hard-vcom=4-23.png,313.8455932500001,314.6721162089998,fall,incorrect,0.8321634999992966,right,317.6882921670003,
stable,NA,stim_set/hard-369.png,317.7244992920005,318.56523358400045,fall,correct,0.8518827500010957,right,321.5869832090011,
stable,NA,stim_set/hard-492.png,321.6307161250006,323.5903658340012,stand,correct,1.9709555409990571,left,326.6117395420006,
stable,NA,stim_set/easy-11.png,326.6539381250004,327.70558395900116,fall,correct,1.0577138749995356,right,330.72198870899956,
