batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
unstable,stand,stim_set/hard-vcom=2-95.png,333.41074966700035,335.6425352920014,stand,correct,2.238174791997153,left,338.65898183399986,
unstable,stand,stim_set/easy-586.png,338.7029081670007,339.6427458340004,fall,correct,0.9457670420015347,right,342.65923741699953,
unstable,stand,stim_set/hard-14.png,342.69546629199976,345.06775429200206,stand,incorrect,2.377869375002774,left,348.08375716700175,
unstable,stand,stim_set/hard-vcom=4-139.png,348.1260519589996,350.951019084001,fall,incorrect,2.8310078750000685,right,353.96741875000225,
unstable,stand,stim_set/hard-vcom=4-27.png,354.01406337500157,355.29248608400303,fall,correct,1.2843916660021932,right,358.30878758400286,
stable,NA,stim_set/hard-vcom=2-16.png,1.4016074589999334,5.828140041998267,fall,incorrect,4.431921832998341,right,8.844055459001538,
stable,NA,stim_set/hard-vcom=1-3.png,8.888414417000604,9.746129916999053,stand,correct,0.8687947920006991,left,12.766920250000112,
stable,NA,stim_set/easy-vcom=4-69.png,12.814339291999204,14.744569167000009,stand,incorrect,1.9353981670028588,left,17.760202749999735,
stable,NA,stim_set/easy-538.png,17.802174749998812,19.29437500000131,fall,correct,1.4980188340014138,right,22.31070395899951,
stable,NA,stim_set/easy-vcom=3-142.png,22.356639708999865,23.66109399999914,stand,correct,1.3102419999995618,left,26.677336749999085,
stable,NA,stim_set/easy-vcom=1-73.png,26.715131875000225,27.877859042000637,stand,correct,1.1683946670018486,left,30.893686625000555,
stable,NA,stim_set/hard-vcom=4-67.png,30.93695279199892,32.41133550000086,fall,correct,1.4797078330011573,right,35.427034584001376,
stable,NA,stim_set/easy-63.png,35.47037754199846,36.204635417001555,fall,correct,0.745097374998295,right,39.22597541700088,
stable,NA,stim_set/easy-vcom=4-126.png,39.27353637499982,40.52783033399828,fall,correct,1.259922874996846,right,43.544033666999894,
stable,NA,stim_set/hard-vcom=4-130.png,43.588085333998606,47.711126834001334,fall,correct,4.128791208000621,right,50.72716991700145,
stable,NA,stim_set/hard-367.png,50.771098291999806,51.62935120900147,stand,correct,0.869047625001258,left,54.650896125000145,
stable,NA,stim_set/hard-vcom=4-45.png,54.69586787500157,57.57971729199926,fall,correct,2.894708208998054,right,60.60065662499983,
stable,NA,stim_set/easy-31.png,60.64590058400063,61.9545959169991,fall,incorrect,1.319120500000281,right,64.97544637499959,
stable,NA,stim_set/hard-570.png,65.02322208400074,66.05285962500056,stand,correct,1.0361087499986752,left,69.06919841700073,
stable,NA,stim_set/hard-474.png,69.11213883399978,70.46133004199874,fall,correct,1.3552914170031727,right,73.47775783399993,
stable,NA,stim_set/easy-280.png,73.52093112500006,75.17949591700017,fall,correct,1.669673625001451,right,78.20116908400087,
stable,NA,stim_set/easy-vcom=2-3.png,78.2468511670013,80.33629516699875,stand,incorrect,2.095110082998872,left,83.35272029200132,
stable,NA,stim_set/easy-vcom=3-125.png,83.40099125000052,84.3952440840003,fall,incorrect,1.005996750001941,right,87.41761270899951,
stable,NA,stim_set/hard-vcom=2-45.png,87.4550643750008,88.77802120900014,stand,incorrect,1.3285345000003872,left,91.79379512499872,
stable,NA,stim_set/hard-40.png,91.83992570899863,92.79458499999964,stand,correct,0.9606371249974472,left,95.81104404199868,
stable,NA,stim_set/hard-563.png,95.85956362499928,97.83631808399878,stand,correct,1.982206333999784,left,100.85186370899828,
stable,NA,stim_set/easy-20.png,100.89537591699991,102.78789279199918,fall,correct,1.9032344579973142,right,105.80916483400142,
stable,NA,stim_set/hard-451.png,105.85571758399965,107.32805879200168,fall,correct,1.477642707999621,right,110.34376512499875,
stable,NA,stim_set/easy-590.png,110.39200029199856,111.2047965419988,fall,correct,0.823707874998945,right,114.22598624999955,
stable,NA,stim_set/easy-vcom=1-83.png,114.26316729199971,115.88635941699977,stand,correct,1.62934766699982,left,118.90330654200079,
stable,NA,stim_set/hard-vcom=2-100.png,131.10781979199965,132.0461726249996,stand,correct,0.9507209170005808,left,135.06746724999903,
stable,NA,stim_set/hard-410.png,135.11331224999958,136.26133429200127,stand,incorrect,1.1543165830007638,left,139.27795166700162,
stable,NA,stim_set/hard-vcom=3-143.png,139.32152354199934,142.91968358400118,fall,incorrect,3.604333833001874,right,145.9358281249988,
stable,NA,stim_set/easy-8.png,145.97689554200042,146.8361772499993,fall,correct,0.8655244580004364,right,149.85267570900032,
stable,NA,stim_set/hard-vcom=1-130.png,149.89450308400046,150.8697755840003,stand,correct,0.9806343330019445,left,153.8858665000007,
stable,NA,stim_set/easy-vcom=3-121.png,153.9305984169987,156.53791970900056,stand,incorrect,2.618284959000448,left,159.55904858400027,
stable,NA,stim_set/hard-599.png,159.59491999999955,160.9295122500007,stand,correct,1.3456399170026998,left,163.95091912499993,
stable,NA,stim_set/easy-11.png,163.99308629200095,164.85469245900094,fall,correct,0.872318166999321,right,167.87590099999943,
stable,NA,stim_set/hard-vcom=3-82.png,167.92057275000116,168.6530861249994,stand,correct,0.7387018750014249,left,171.66996641700098,
stable,NA,stim_set/hard-576.png,171.70651799999905,174.7713303749988,fall,incorrect,3.0756004589966324,right,177.79266720899977,
stable,NA,stim_set/easy-122.png,177.83482291700057,178.48662091699953,fall,incorrect,0.6571764580003219,right,181.50228900000002,
stable,NA,stim_set/easy-344.png,181.544150583999,183.15462741699957,fall,correct,1.6218728749990987,right,186.1760319999994,
stable,NA,stim_set/easy-195.png,186.2181626249985,187.45486166699993,fall,correct,1.2476139589998638,right,190.47579591699832,
stable,NA,stim_set/easy-228.png,190.51236504199915,193.16153670900167,fall,correct,2.6542260000023816,right,196.1777011669983,
stable,NA,stim_set/hard-vcom=1-95.png,196.21955183400132,199.9698312090004,stand,correct,3.7564703749994806,left,202.9867674169982,
stable,NA,stim_set/easy-vcom=3-106.png,203.02884666699902,204.07817449999857,stand,correct,1.0548652079996828,left,207.09430941699975,
stable,NA,stim_set/hard-214.png,207.1404486249994,209.80486283400023,stand,correct,2.6752763749973383,left,212.8262082500005,
stable,NA,stim_set/hard-vcom=3-145.png,212.86312950000138,213.83659470899875,stand,incorrect,0.9792762500001118,left,216.8529566670004,
stable,NA,stim_set/easy-239.png,216.89717024999845,217.7448307090017,fall,correct,0.8532371670007706,right,220.76040891700177,
stable,NA,stim_set/hard-vcom=4-132.png,220.80069845899925,221.55339779199858,fall,incorrect,0.7580244170021615,right,224.56960441699994,
stable,NA,stim_set/easy-vcom=1-87.png,224.6151283750005,226.13004374999946,stand,correct,1.5256927080008609,left,229.1514959999986,
stable,NA,stim_set/hard-369.png,229.1888656250012,231.73659379200035,stand,incorrect,2.5533765830004995,left,234.75258137499986,
stable,NA,stim_set/hard-vcom=4-23.png,234.7951514589986,236.00488525000037,stand,correct,1.2205052500030433,left,239.02586858400173,
stable,NA,stim_set/hard-492.png,239.0695886249996,240.43066591699971,stand,correct,1.3713837919967773,left,243.45168716699845,
stable,NA,stim_set/easy-233.png,243.49797575000048,244.8049214169987,fall,correct,1.3178169580023678,right,247.8266227919994,
stable,fall,stim_set/easy-31.png,254.79734620900126,255.8448877919982,fall,incorrect,1.0533856660003948,right,258.8611721669986,
stable,fall,stim_set/hard-vcom=1-3.png,258.9040048749994,259.79676841699984,stand,correct,0.9038342919993738,left,262.8178902920008,
stable,fall,stim_set/hard-vcom=4-67.png,262.8602235840008,265.4300067920012,stand,incorrect,2.5805802079994464,left,268.45159091700043,
stable,fall,stim_set/easy-vcom=1-73.png,268.4874838750002,269.4799219589986,stand,correct,1.0034201670023322,left,272.5019646670007,
stable,fall,stim_set/hard-vcom=2-45.png,272.53770166699906,273.82182570900113,stand,incorrect,1.2946430000010878,left,276.8427086670017,
stable,fall,stim_set/easy-vcom=4-126.png,276.8891675419982,279.86156670900164,fall,correct,2.9782058340024378,right,282.8777731250011,
stable,fall,stim_set/easy-vcom=3-142.png,282.92237570900033,286.13007095899957,fall,incorrect,3.2180633330026467,right,289.15097429199886,
stable,fall,stim_set/hard-367.png,289.193279916999,291.1804022920005,stand,correct,1.9977335000003222,left,294.20162958400033,
stable,fall,stim_set/easy-538.png,294.241828541999,295.15499787500084,fall,correct,0.9236362500014366,right,298.1761588750014,
stable,fall,stim_set/hard-vcom=2-16.png,298.22326887500094,301.28785891699954,fall,incorrect,3.075962457998685,right,304.30956883399995,
stable,fall,stim_set/easy-vcom=1-83.png,304.34569716699843,306.1302812499998,stand,correct,1.7950992080004653,left,309.15194570899985,
stable,fall,stim_set/easy-590.png,309.19825924999896,310.1867232500008,fall,correct,0.9939909160020761,right,313.2025775000002,
stable,fall,stim_set/hard-451.png,313.2473516249993,314.1302399999986,fall,correct,0.8936857090011472,right,317.1511810000011,
stable,fall,stim_set/easy-vcom=3-125.png,317.1976770000001,322.20333541700165,NA,,,NA,326.1021572919999,
stable,fall,stim_set/easy-vcom=2-3.png,326.1461092919999,327.8534082090009,stand,incorrect,1.7130771669981186,left,330.8699840420013,
stable,fall,stim_set/hard-563.png,330.9169535000001,333.805425292001,fall,incorrect,2.8990100830014853,right,336.8261342500009,
stable,fall,stim_set/easy-63.png,336.86834683399866,337.85500941699866,fall,correct,0.9974768329993822,right,340.8762173750001,
stable,fall,stim_set/hard-40.png,340.9212847919989,341.7703168340013,stand,correct,0.8541050419989915,left,344.78582016699875,
stable,fall,stim_set/hard-570.png,344.8320539999986,345.7451057090002,stand,correct,0.9180569169984665,left,348.76084916699983,
stable,fall,stim_set/easy-280.png,348.80253379200076,349.788716250001,fall,correct,0.9969465409994882,right,352.8099844169992,
stable,fall,stim_set/easy-20.png,352.8521975420008,353.7883586249991,fall,correct,0.9469247499982885,right,356.80988541699844,
stable,fall,stim_set/hard-vcom=4-130.png,356.8519180840012,358.5535865839993,fall,correct,1.70694787499815,right,361.56917650000105,
stable,fall,stim_set/hard-vcom=4-45.png,361.61390691699853,363.86190195900053,fall,correct,2.2534920830003102,right,366.8781407919996,
stable,fall,stim_set/hard-474.png,366.9213720000007,367.7703354590012,fall,correct,0.8550760420002916,right,370.78667758400115,
stable,fall,stim_set/easy-vcom=4-69.png,370.83295174999876,371.6702557919998,fall,correct,0.8433566669991706,right,374.68653412500134,
