batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
unstable,NA,stim_set/hard-vcom=2-20.png,353.64385512500303,354.4836635840038,stand,correct,0.8502444159967126,left,357.5044844590011,
unstable,NA,stim_set/easy-vcom=3-136.png,357.54482537500735,361.6836648340104,stand,correct,4.149449082993669,left,364.7048505420098,
unstable,NA,stim_set/hard-21.png,364.7462985840102,365.7232379170018,stand,correct,0.9834649580006953,left,368.7400621249981,
unstable,NA,stim_set/hard-vcom=3-100.png,368.7823379590118,373.75677187500696,stand,incorrect,4.980218625001726,left,376.7732986250048,
stable,NA,stim_set/easy-11.png,5.789922249998199,7.623217750006006,fall,correct,1.8433230420050677,right,10.644682124999235,
stable,NA,stim_set/easy-vcom=3-106.png,10.689026209001895,11.896856625011424,stand,correct,1.2135198750038398,left,14.91280387500592,
stable,NA,stim_set/hard-vcom=2-100.png,14.956761624998762,15.889978125007474,stand,correct,0.9437489159899997,left,18.91129854200699,
stable,NA,stim_set/easy-8.png,18.953229584003566,19.954911624998203,fall,correct,1.0080565829994157,right,22.971932250002283,
stable,NA,stim_set/easy-344.png,23.014603375006118,24.698005209007533,stand,incorrect,1.6943146249977872,left,27.719291625006008,
stable,NA,stim_set/hard-vcom=3-145.png,27.757007292006165,31.90488554201147,stand,incorrect,4.153806625006837,left,34.92082616699918,
stable,NA,stim_set/easy-233.png,34.968727375002345,36.231336374999955,fall,correct,1.2740946669946425,right,39.25363183399895,
stable,NA,stim_set/hard-214.png,39.30136037500051,40.14002887500101,stand,correct,0.8491492500033928,left,43.1611845419975,
stable,NA,stim_set/easy-122.png,43.2057355420111,44.0798222500016,fall,incorrect,0.8800110410084017,right,47.09591308400559,
stable,NA,stim_set/hard-492.png,47.1416310420027,48.139858875001664,stand,correct,1.0087584170105401,left,51.16144470901054,
stable,NA,stim_set/hard-vcom=3-143.png,51.20513933400798,54.304791792004835,fall,incorrect,3.104988166000112,right,57.320582625005045,
stable,NA,stim_set/hard-vcom=4-23.png,57.36470833400381,58.52335695900547,stand,correct,1.1696926250006072,left,61.54460537500563,
stable,NA,stim_set/hard-576.png,61.58253416699881,65.60466391700902,fall,incorrect,4.027896708998014,right,68.6205115000048,
stable,NA,stim_set/easy-195.png,68.66403458399873,69.84809270899859,fall,correct,1.1951911659998586,right,72.86959766699874,
stable,NA,stim_set/hard-vcom=1-95.png,72.91326475000824,74.14801466700737,stand,correct,1.245435874996474,left,77.16900337500556,
stable,NA,stim_set/hard-vcom=4-132.png,77.21119591699971,78.31287920899922,fall,incorrect,1.1075004170124885,right,81.32927825000661,
stable,NA,stim_set/hard-599.png,81.36629125000036,82.63120141701074,stand,correct,1.2753579580021324,left,85.65278283400403,
stable,NA,stim_set/easy-228.png,85.69043245899957,86.58788179200201,fall,correct,0.9031755420000991,right,89.60397237500001,
stable,NA,stim_set/easy-vcom=3-121.png,89.65037100001064,92.88785574999929,fall,correct,3.243357833009213,right,95.90358100000594,
stable,NA,stim_set/hard-369.png,95.941188124998,99.4310438750108,fall,correct,3.5007954579923535,right,102.45239008399949,
stable,NA,stim_set/easy-vcom=1-87.png,102.49952216701058,103.57299479200447,stand,correct,1.0840781669976423,left,106.59381404200394,
stable,NA,stim_set/easy-239.png,106.63974770900677,107.53080029200646,fall,correct,0.9024694169929717,right,110.55246295900724,
stable,NA,stim_set/hard-vcom=3-82.png,110.59878879200551,111.50566024999716,stand,correct,0.9185388750047423,left,114.52796833400498,
stable,NA,stim_set/hard-410.png,114.57565566700941,118.76454850001028,stand,incorrect,4.199865833987133,left,121.7858750000014,
stable,NA,stim_set/hard-vcom=1-130.png,121.82917958400503,126.1544042500027,fall,incorrect,4.3304451660078485,right,129.17036920900864,
stable,NA,stim_set/easy-20.png,133.73887524999736,134.78766420899774,fall,correct,1.0532020419923356,right,137.8033962920017,
stable,NA,stim_set/hard-474.png,137.84589841699926,138.78099812500295,fall,correct,0.9457948750059586,right,141.80240695900284,
stable,NA,stim_set/easy-vcom=4-126.png,141.84933066699887,142.72941558400635,fall,correct,0.8852002080093371,right,145.74530999999843,
stable,NA,stim_set/hard-vcom=2-45.png,145.7813935840095,149.30436533399916,fall,correct,3.5286121660028584,right,152.3202440419991,
stable,NA,stim_set/hard-40.png,152.3651407090074,153.76263287500478,stand,correct,1.403543416003231,left,156.77878129199962,
stable,NA,stim_set/easy-vcom=4-69.png,156.82467583401012,160.57942216700758,stand,incorrect,3.760183042002609,left,163.59560716700798,
stable,NA,stim_set/hard-vcom=1-3.png,163.63886191700294,164.62233025000023,stand,correct,0.9944872920023045,left,167.64387933400576,
stable,NA,stim_set/hard-vcom=4-130.png,167.68638366700907,171.0626721669978,fall,correct,3.3817332920007175,right,174.07882300000347,
stable,NA,stim_set/hard-vcom=4-67.png,174.12142487500387,175.84582241700264,fall,correct,1.7298294999927748,right,178.86210816699895,
stable,NA,stim_set/easy-vcom=1-83.png,178.898090667004,182.83059974999924,stand,correct,3.943775541993091,left,185.85241062501154,
stable,NA,stim_set/easy-vcom=3-125.png,185.89934225000616,189.71254729200155,stand,correct,3.818649042004836,left,192.72823712500394,
stable,NA,stim_set/easy-vcom=3-142.png,192.77302441700886,195.84581908400287,stand,correct,3.0785466250090394,left,198.8621553749981,
stable,NA,stim_set/easy-vcom=2-3.png,198.90634979199967,200.1291029999993,stand,incorrect,1.2286983750091167,left,203.14584641699912,
stable,NA,stim_set/easy-vcom=1-73.png,203.1824552090111,204.22233895900717,stand,correct,1.0509416250133654,left,207.24379991700698,
stable,NA,stim_set/hard-vcom=4-45.png,207.2878565840074,211.10408954200102,fall,correct,3.8217462089960463,right,214.1198623750097,
stable,NA,stim_set/hard-451.png,214.16495545901125,215.4124310000043,fall,correct,1.2529965419962537,right,218.42904595899745,
stable,NA,stim_set/easy-31.png,218.47292916700826,221.20595491700806,fall,incorrect,2.7440469590073917,right,224.22707895901112,
stable,NA,stim_set/easy-280.png,224.26910787500674,225.10564033400442,fall,correct,0.8468980829929933,right,228.12648629200703,
stable,NA,stim_set/hard-vcom=2-16.png,228.17344383400632,233.17906612499792,NA,,,NA,238.53227437500027,
stable,NA,stim_set/easy-590.png,238.5791783750028,239.70408095901075,fall,correct,1.130742958994233,right,242.72008412500145,
stable,NA,stim_set/hard-367.png,242.762742292005,243.81246912499773,stand,correct,1.0555177080095746,left,246.828234917004,
stable,NA,stim_set/hard-570.png,246.8750726670114,247.81380362500204,stand,correct,0.9497010830091313,left,250.8350666250044,
stable,NA,stim_set/easy-63.png,250.8767472920008,251.85408954200102,fall,correct,0.9829966660036007,right,254.87006987500354,
stable,NA,stim_set/easy-538.png,254.9105040840077,255.89760012499755,fall,correct,0.9970830829988699,right,258.91846958400856,
stable,NA,stim_set/hard-563.png,258.9657194169995,261.3138583750115,fall,incorrect,2.358957457996439,right,264.3350785000075,
stable,fall,stim_set/hard-vcom=1-3.png,268.63520929199876,269.67916954201064,stand,correct,1.0485093330062227,left,272.69531150000694,
stable,fall,stim_set/hard-vcom=4-67.png,272.7378518750047,273.637172792005,fall,correct,0.9055268340016482,right,276.65339358399797,
stable,fall,stim_set/easy-31.png,276.697323875007,278.106427250008,fall,incorrect,1.4191424579912564,right,281.126733875004,
stable,fall,stim_set/easy-280.png,281.1685747500014,282.070637249999,fall,correct,0.9080090830102563,right,285.0869776670006,
stable,fall,stim_set/hard-451.png,285.1317435000092,286.17882566701155,fall,correct,1.0526943750010105,right,289.1948649590049,
stable,fall,stim_set/hard-vcom=2-16.png,289.24157054199895,292.98045566699875,stand,correct,3.7496560830040835,left,296.0018291669985,
stable,fall,stim_set/easy-vcom=3-125.png,296.04853166700923,297.47060116700595,stand,correct,1.4273017500090646,left,300.48625825000636,
stable,fall,stim_set/easy-590.png,300.5327899170079,301.4369880840095,fall,correct,0.9101478340016911,right,304.4532820000022,
stable,fall,stim_set/easy-63.png,304.4946946249984,305.34555012499914,fall,correct,0.8572086670028511,right,308.3621390420012,
stable,fall,stim_set/hard-40.png,308.40675075000036,309.46392775001004,stand,correct,1.067818374998751,left,312.48529229201085,
stable,fall,stim_set/easy-vcom=1-83.png,312.52124662500864,316.1559147090011,stand,correct,3.6453213329950813,left,319.1771587090043,
stable,fall,stim_set/easy-vcom=4-126.png,319.2236893750087,320.45391395900515,fall,correct,1.2355717080063187,right,323.4701409170084,
stable,fall,stim_set/hard-563.png,323.51725945901126,325.99559141699865,fall,incorrect,2.484122957990621,right,329.01189337500546,
stable,fall,stim_set/easy-20.png,329.05428825000126,330.40387145899876,fall,correct,1.3549540000094566,right,333.41995158400096,
stable,fall,stim_set/hard-vcom=2-45.png,333.45617666700855,338.4640436250047,NA,,,NA,342.6267242090107,
stable,fall,stim_set/hard-570.png,342.6735905000096,343.64554629199847,stand,correct,0.9777448749955511,left,346.66154637500586,
stable,fall,stim_set/easy-vcom=3-142.png,346.7060987090081,347.588866459002,stand,correct,0.8934339170082239,left,350.60988845900283,
stable,fall,stim_set/easy-vcom=1-73.png,350.6461891670042,353.2706390000094,stand,correct,2.629744749996462,left,356.28685112499807,
stable,fall,stim_set/easy-538.png,356.32713070900354,357.7288588750089,fall,correct,1.4077109999925597,right,360.7451211250009,
stable,fall,stim_set/hard-474.png,360.78701962500054,361.6621645420091,fall,correct,0.8810482910048449,right,364.6786737920047,
stable,fall,stim_set/easy-vcom=2-3.png,364.72269762500946,367.4202142090071,stand,incorrect,2.7036513749917503,left,370.4361241250008,
stable,fall,stim_set/hard-367.png,370.4788310419972,371.80382137501147,stand,correct,1.3306894169945735,left,374.8196072920109,
stable,fall,stim_set/hard-vcom=4-130.png,374.86176983400946,379.5372259590076,fall,correct,4.681211916991742,right,382.5530502090114,
stable,fall,stim_set/hard-vcom=4-45.png,382.5971832089999,386.9705787090061,fall,correct,4.3782842500077095,right,389.9863040420023,
stable,fall,stim_set/easy-vcom=4-69.png,390.03203416700126,393.9205621250003,stand,incorrect,3.8941741669987096,left,396.93650325000635,
