batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
unstable,stand,stim_set/hard-286.png,325.83613504200184,327.18942125000103,stand,correct,1.3596842080005445,left,330.2056162080007,
unstable,stand,stim_set/hard-440.png,330.24968550000267,332.1409767080004,stand,incorrect,1.902301999998599,left,335.16241554200315,
unstable,stand,stim_set/hard-vcom=4-88.png,335.20510408300106,336.0563763749997,stand,correct,0.8579161249981553,left,339.0729116670009,
unstable,stand,stim_set/easy-318.png,339.11874187500143,340.2730691249999,fall,correct,1.1605175000004238,right,343.28959916700114,
unstable,stand,stim_set/easy-vcom=1-12.png,343.3363985830001,344.1646181670003,stand,correct,0.8345237920002546,left,347.1804400000001,
unstable,stand,stim_set/hard-440.png,4.456965416997264,5.558111416998145,fall,correct,1.1067527920022258,right,8.57391424999878,
unstable,stand,stim_set/hard-vcom=4-147.png,8.62066649999906,9.342784624997876,stand,correct,0.7338292500026,left,12.36498274999758,
unstable,stand,stim_set/hard-600.png,12.401335999998992,13.324737749997439,stand,correct,0.9287877089991525,left,16.34072941699924,
unstable,stand,stim_set/easy-vcom=1-12.png,16.386454499999672,17.09106074999727,stand,correct,0.7111646249977639,left,20.107718125000247,
unstable,stand,stim_set/hard-vcom=2-95.png,20.14345070899799,20.899717166998016,stand,correct,0.7617985830001999,left,23.91652400000021,
unstable,stand,stim_set/easy-586.png,23.960533583998767,25.75774129199999,stand,incorrect,1.8030245000009018,left,28.773818124998797,
unstable,stand,stim_set/hard-vcom=3-142.png,28.820135958998435,29.899353583998163,stand,correct,1.0856857079998008,left,32.91629612500037,
unstable,stand,stim_set/hard-441.png,32.95649612499983,34.30974029199933,stand,incorrect,1.3640603750027367,left,37.33062941699973,
unstable,stand,stim_set/easy-318.png,37.374972958998114,38.3995834999987,fall,correct,1.0303708329993242,right,41.41567450000002,
unstable,stand,stim_set/hard-vcom=4-88.png,41.45719108399862,42.21794899999804,stand,correct,0.7718308750008873,left,45.240137041997514,
unstable,stand,stim_set/hard-555.png,45.28236995899715,46.317750416998024,stand,correct,1.0469302080018679,left,49.33944816700023,
unstable,stand,stim_set/easy-28.png,49.38387108399911,50.38299949999782,fall,correct,1.0050622910021048,right,53.39997083399794,
unstable,stand,stim_set/hard-280.png,53.44577962499898,54.184755583999504,stand,correct,0.7500225410003623,left,57.20668058400042,
unstable,stand,stim_set/easy-542.png,57.25256754200018,57.97473108399936,fall,correct,0.7276634580011887,right,60.99066324999876,
unstable,stand,stim_set/hard-vcom=1-92.png,61.03703283399955,61.99135745899912,fall,correct,0.9600033339993388,right,65.00762079199922,
unstable,stand,stim_set/easy-411.png,65.05398375000004,66.53302274999805,fall,correct,1.4844191670017608,right,69.54870875000051,
unstable,stand,stim_set/easy-vcom=2-73.png,69.59040183399702,71.30088558399802,stand,incorrect,1.7215917909998097,left,74.32194541699937,
unstable,stand,stim_set/easy-164.png,74.36874687499949,75.2495704590001,stand,incorrect,0.8873709590006911,left,78.26652070899945,
unstable,stand,stim_set/easy-304.png,78.3104173339998,79.31628529199952,stand,correct,1.011744125000405,left,82.33246787499957,
unstable,stand,stim_set/hard-14.png,82.36872479199883,83.41633112499767,stand,incorrect,1.0529884999996284,left,86.43208308400062,
unstable,stand,stim_set/hard-vcom=4-27.png,86.47871637499702,88.13303354199888,stand,incorrect,1.6601154999989376,left,91.14918266699897,
unstable,stand,stim_set/hard-78.png,91.19398933399862,92.00165479199859,stand,correct,0.818434167002124,left,95.02232791699862,
unstable,stand,stim_set/hard-vcom=4-22.png,95.06892587499897,96.08281237499978,stand,correct,1.0206471660021634,left,99.09936279199974,
unstable,stand,stim_set/hard-286.png,99.14637941699766,99.87480545899962,stand,correct,0.7342690839977877,left,102.89088337499925,
unstable,stand,stim_set/hard-vcom=4-139.png,102.93314279200058,104.01805716699891,stand,correct,1.0957087080023484,left,107.03943879199869,
unstable,fall,stim_set/easy-vcom=2-73.png,120.91954512499797,123.7598050839988,fall,correct,2.8510819590010215,right,126.78093416699994,
unstable,fall,stim_set/hard-vcom=4-147.png,126.82758599999943,127.62478895899767,stand,correct,0.8032571249968896,left,130.64122545899954,
unstable,fall,stim_set/easy-164.png,130.68763449999824,131.52678529200057,stand,incorrect,0.8498592920004739,left,134.54748962499798,
unstable,fall,stim_set/hard-280.png,134.59367470899815,135.24152099999992,stand,correct,0.6539438750005502,left,138.25767712499874,
unstable,fall,stim_set/hard-14.png,138.29378591699788,138.8415179170006,stand,incorrect,0.5539395000014338,left,141.8577601249999,
unstable,fall,stim_set/easy-411.png,141.9040258749992,142.7832367919982,fall,correct,0.8847796670015668,right,145.79884858399964,
unstable,fall,stim_set/hard-440.png,145.84119041699887,147.50142674999734,stand,incorrect,1.671741916998144,left,150.5234312499997,
unstable,fall,stim_set/hard-555.png,150.5659042499974,151.1665017089981,stand,correct,0.6065856669993082,left,154.1828555840002,
unstable,fall,stim_set/easy-vcom=1-12.png,154.2285905839999,155.06655404199773,stand,correct,0.8437799169987557,left,158.0819174169992,
unstable,fall,stim_set/hard-441.png,158.12223758399705,159.20941929199762,stand,incorrect,1.0986488329981512,left,162.23150299999907,
unstable,fall,stim_set/hard-286.png,162.27802149999843,163.36655433399937,stand,correct,1.0940937089981162,left,166.38243237499773,
unstable,fall,stim_set/easy-542.png,166.42801862499982,167.48309487499864,fall,correct,1.0608452500018757,right,170.49941354199836,
unstable,fall,stim_set/easy-586.png,170.5434947499998,172.1000161669981,stand,incorrect,1.5624041670016595,left,175.11588387499796,
unstable,fall,stim_set/hard-vcom=2-95.png,175.15167974999713,175.8497996249971,stand,correct,0.7047462919981626,left,178.86616983400017,
unstable,fall,stim_set/hard-600.png,178.90207837499838,179.57482233399787,stand,correct,0.6785706250011572,left,182.59097299999848,
unstable,fall,stim_set/hard-vcom=3-142.png,182.63718591699944,183.43495283399898,stand,correct,0.8085335840005428,left,186.45588912499807,
unstable,fall,stim_set/hard-vcom=1-92.png,186.50243208399843,187.6498148339997,stand,incorrect,1.1537097919972439,left,190.66663137499927,
unstable,fall,stim_set/hard-vcom=4-88.png,190.70771958399928,191.458151584,stand,correct,0.7567082499990647,left,194.4749778339974,
unstable,fall,stim_set/hard-vcom=4-139.png,194.51691149999897,195.36662320899995,stand,correct,0.854889958001877,left,198.38213445899964,
unstable,fall,stim_set/easy-28.png,198.42626795899923,199.72507591699832,fall,correct,1.3040094159987348,right,202.74065449999762,
unstable,fall,stim_set/hard-vcom=4-27.png,202.78719654199813,203.89152670899784,stand,incorrect,1.110108749999199,left,206.9074370419985,
unstable,fall,stim_set/hard-78.png,206.95157804200062,207.96848816700003,stand,correct,1.027576542001043,left,210.98986754199723,
unstable,fall,stim_set/easy-318.png,211.0342548749977,212.29336129199874,fall,correct,1.270006792001368,right,215.31503812499795,
unstable,fall,stim_set/easy-304.png,215.35932704199877,217.52499399999942,fall,incorrect,2.171417207999184,right,220.5414219589984,
unstable,fall,stim_set/hard-vcom=4-22.png,220.58788058400023,221.54160766699715,stand,correct,0.9596566660002281,left,224.55823270899782,
stable,stand,stim_set/easy-31.png,239.15471374999834,241.24370437499965,fall,incorrect,2.099439749999874,right,244.26459845899808,
stable,stand,stim_set/hard-563.png,244.3116401249972,245.24155874999997,stand,correct,0.9360760000017763,left,248.25833670899738,
stable,stand,stim_set/hard-vcom=4-130.png,248.30084579200047,249.08471712499886,stand,incorrect,0.7951565840012336,left,252.10642387500047,
stable,stand,stim_set/easy-vcom=4-126.png,252.15274591699927,252.85005904199716,stand,incorrect,0.7027829170001496,left,255.86644470899773,
stable,stand,stim_set/easy-vcom=2-3.png,255.9104589589988,256.7083021670005,stand,incorrect,0.8033182090002811,left,259.7245413749988,
stable,stand,stim_set/easy-538.png,259.7648718749988,260.791735458999,fall,correct,1.0322975420021976,right,263.8072809169971,
stable,stand,stim_set/easy-590.png,263.85376687499956,265.9761196670006,stand,incorrect,2.13421712499985,left,268.9976188750006,
stable,stand,stim_set/easy-vcom=3-142.png,269.0423425839981,270.2918099999988,stand,correct,1.2549579169972276,left,273.30831662499986,
stable,stand,stim_set/hard-367.png,273.35113320899836,274.38332804200036,stand,correct,1.0380653329993947,left,277.39965120899797,
stable,stand,stim_set/hard-vcom=4-45.png,277.4439808749994,279.06676220900044,stand,incorrect,1.6290117089993146,left,282.0831720419992,
stable,stand,stim_set/hard-vcom=2-16.png,282.1300724169996,283.18351058400003,stand,correct,1.059283749997121,left,286.1997063339986,
stable,stand,stim_set/easy-vcom=4-69.png,286.24534645899985,287.22502033399724,stand,incorrect,0.9855651660000149,left,290.24150737499804,
stable,stand,stim_set/hard-40.png,290.28627541699825,291.5184992499999,stand,correct,1.2427890420003678,left,294.53926924999905,
stable,stand,stim_set/easy-vcom=3-125.png,294.5858260419991,296.9333515420003,fall,incorrect,2.3531129999973928,right,299.94938545900004,
stable,stand,stim_set/easy-vcom=1-83.png,299.98536041699845,300.9917433749979,stand,correct,1.0121014159994957,left,304.00808645899815,
stable,stand,stim_set/easy-280.png,304.05029995899895,306.1750585839982,fall,correct,2.1311770409993187,right,309.1915504999997,
stable,stand,stim_set/hard-vcom=2-45.png,309.22792191699773,310.25009529199815,stand,incorrect,1.0283580830000574,left,313.26627479200033,
stable,stand,stim_set/easy-63.png,313.3080001249982,314.58350033399984,fall,correct,1.281432625000889,right,317.5999819999997,
stable,stand,stim_set/hard-570.png,317.64638449999984,318.41025312499914,stand,correct,0.7748852080003417,left,321.4323376249995,
stable,stand,stim_set/easy-20.png,321.4746954170005,322.6000617089994,stand,incorrect,1.1313941670014174,left,325.61644366700057,
stable,stand,stim_set/easy-vcom=1-73.png,325.65251050000006,326.5751162089982,stand,correct,0.9287237919998006,left,329.591358499998,
stable,stand,stim_set/hard-451.png,329.6362027089999,331.0335234589984,fall,correct,1.4027265000004263,right,334.0492415419976,
stable,stand,stim_set/hard-vcom=4-67.png,334.0921391669981,335.4999147089984,stand,incorrect,1.4138324160012417,left,338.5165068749993,
stable,stand,stim_set/hard-vcom=1-3.png,338.5592042499993,339.4335539169988,stand,correct,0.8797799999993003,left,342.4498994589994,
stable,stand,stim_set/hard-474.png,342.4916512089985,343.7835699169991,stand,incorrect,1.2980201669997768,left,346.80024174999926,
