batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
unstable,NA,stim_set/hard-vcom=3-142.png,333.4803726249993,334.4482040410003,stand,correct,0.973979792001046,left,337.464435291,
unstable,NA,stim_set/hard-600.png,337.50232466599846,338.41672308299894,stand,correct,0.9255037080001784,left,341.4380380830007,
unstable,NA,stim_set/hard-280.png,341.4872038329995,342.43967970800077,stand,correct,0.9589743750002526,left,345.4562304579995,
unstable,NA,stim_set/easy-vcom=1-12.png,345.5048484580002,346.29176529100005,stand,correct,0.7980262909986777,left,349.31263712500004,
unstable,NA,stim_set/easy-304.png,349.35859820800033,350.3316580409992,fall,incorrect,0.9792107920002309,right,353.3476688749979,
unstable,stand,stim_set/hard-556.png,2.5439579590020003,4.02176566700291,stand,correct,1.4822157499984314,left,7.037310542000341,
unstable,stand,stim_set/easy-vcom=4-19.png,7.0855663340007595,8.238465459002327,stand,incorrect,1.1597486659993592,left,11.25503716700041,
unstable,stand,stim_set/easy-vcom=3-136.png,11.297034084000188,12.59691233400008,stand,correct,1.3058613339999283,left,15.612890834003338,
unstable,stand,stim_set/hard-271.png,15.66011116700247,16.61360920900188,stand,correct,0.9594418329979817,left,19.629254750001564,
unstable,stand,stim_set/hard-432.png,19.6770662500021,23.79011787500349,fall,correct,4.123865166999167,right,26.811499334002292,
unstable,stand,stim_set/hard-vcom=2-144.png,26.84942083400165,27.856669542001327,stand,incorrect,1.0182732079993002,left,30.878508917001454,
unstable,stand,stim_set/hard-2.png,30.924932875001105,33.305203125000844,stand,correct,2.386727500001143,left,36.32192854200184,
unstable,stand,stim_set/hard-382.png,36.35958429200036,37.18871458400099,stand,correct,0.8352388330022222,left,40.20466041700274,
unstable,stand,stim_set/hard-vcom=1-5.png,40.248292667001806,42.64004508400103,stand,correct,2.402934749999986,left,45.661153417000605,
unstable,stand,stim_set/hard-552.png,45.707782375000534,46.58019950000016,stand,correct,0.8782823340006871,left,49.596346459002234,
unstable,stand,stim_set/hard-vcom=3-100.png,49.640087292002136,51.51376291700217,stand,incorrect,1.87917699999889,left,54.529224292000436,
unstable,stand,stim_set/hard-590.png,54.57677183400301,57.090392084002815,fall,correct,2.524427000000287,right,60.11182208400351,
unstable,stand,stim_set/hard-371.png,60.14899025000341,61.17190183400089,fall,incorrect,1.0287492089992156,right,64.18756654200115,
unstable,stand,stim_set/hard-345.png,64.2312124170021,65.21345087500231,fall,correct,0.9882946670004458,right,68.22983308400217,
unstable,stand,stim_set/easy-13.png,68.27830987500056,69.24909141700118,fall,correct,0.9810024999969755,right,72.2697822500013,
unstable,stand,stim_set/hard-439.png,72.3134565420005,73.31369195900334,fall,correct,1.005231916999037,right,76.33011016700038,
unstable,stand,stim_set/hard-388.png,76.3680400000012,77.39692595900124,stand,correct,1.0348330000015267,left,80.41292645900103,
unstable,stand,stim_set/easy-vcom=4-4.png,80.45707904200026,81.5552528340013,fall,correct,1.1038600419997238,right,84.57101683400106,
unstable,stand,stim_set/hard-vcom=2-20.png,84.61892904200067,86.29694658400331,stand,correct,1.684044666999398,left,89.31323708400305,
unstable,stand,stim_set/easy-vcom=1-145.png,89.35923370900127,90.43853841700184,stand,correct,1.0853392079989135,left,93.45492612500311,
unstable,stand,stim_set/easy-77.png,93.49927200000093,94.69020479200117,fall,correct,1.2014689999996335,right,97.71101170900147,
unstable,stand,stim_set/hard-82.png,97.75789950000035,98.7636602920029,stand,correct,1.0114255000007688,left,101.78031195900257,
unstable,stand,stim_set/hard-442.png,101.82833154200125,103.6902343340007,stand,correct,1.8728545829981158,left,106.71101341700341,
unstable,stand,stim_set/easy-121.png,106.76021000000037,107.71344687500095,fall,incorrect,0.9593262080015847,right,110.72948212500341,
unstable,stand,stim_set/hard-21.png,110.77243891700346,111.80706379200274,stand,correct,1.0457027919983375,left,114.82883725000283,
stable,stand,stim_set/easy-vcom=4-126.png,130.3899379170034,132.03848266700152,stand,incorrect,1.6529414169999654,left,135.0546328340024,
stable,stand,stim_set/easy-vcom=4-69.png,135.1021383340012,135.8904267500002,fall,correct,0.798816208000062,right,138.91141958400112,
stable,stand,stim_set/hard-367.png,138.9556302500023,140.72995941700356,stand,correct,1.7802575419991626,left,143.74614000000292,
stable,stand,stim_set/easy-vcom=1-83.png,143.7838810420035,144.89835733400105,stand,correct,1.1253682499991555,left,147.91977558400322,
stable,stand,stim_set/easy-20.png,147.9639698750034,148.91379845900155,fall,correct,0.9557304170011776,right,151.9322017500017,
stable,stand,stim_set/easy-vcom=3-142.png,151.97869708400322,153.45514387500225,stand,correct,1.4824122079990047,left,156.47173820900207,
stable,stand,stim_set/hard-vcom=4-67.png,156.51567591700223,158.26341329200295,fall,correct,1.7535830829983752,right,161.28012783400118,
stable,stand,stim_set/easy-vcom=3-125.png,161.32895100000314,162.25499329200102,fall,incorrect,0.9318917080017854,right,165.27117370900305,
stable,stand,stim_set/easy-vcom=2-3.png,165.31698354200125,166.2816807920026,fall,correct,0.9756927499984158,right,169.3027462090031,
stable,stand,stim_set/hard-570.png,169.35133716700147,170.31505083400043,stand,correct,0.9747038749992498,left,173.33652908400109,
stable,stand,stim_set/easy-538.png,173.3786060420025,174.56486729200333,fall,correct,1.197428375002346,right,177.58593970900256,
stable,stand,stim_set/easy-63.png,177.62988154200139,178.70520129200304,fall,correct,1.0810140829999,right,181.72146912500102,
stable,stand,stim_set/hard-vcom=1-3.png,181.76607133400103,182.76365912500114,stand,correct,1.003519249999954,left,185.78023825000128,
stable,stand,stim_set/hard-40.png,185.8271517500034,186.95519620900086,stand,correct,1.1338693750003586,left,189.97095362500113,
stable,stand,stim_set/easy-280.png,190.01484741700187,190.88219029200263,fall,correct,0.8780661250020785,right,193.9031296250032,
stable,stand,stim_set/hard-vcom=2-16.png,193.95169416700082,195.7051392090034,stand,correct,1.7595431250010733,left,198.72175345900177,
stable,stand,stim_set/hard-474.png,198.76558879200093,199.88808720900124,fall,correct,1.1284564580018923,right,202.90423704200293,
stable,stand,stim_set/hard-563.png,202.95271312500336,203.8301790000005,stand,correct,0.8835839580024185,left,206.84633879200192,
stable,stand,stim_set/hard-451.png,206.8934595000028,207.75667583400354,fall,correct,0.8745934170001419,right,210.7780287500027,
stable,stand,stim_set/easy-vcom=1-73.png,210.81545675000234,211.86348883400206,fall,incorrect,1.0535024999990128,right,214.87950275000185,
stable,stand,stim_set/easy-590.png,214.92785650000224,215.78015262500048,fall,correct,0.8580441669982974,right,218.7955463750004,
stable,stand,stim_set/hard-vcom=4-130.png,218.8398772920009,220.11347395900157,fall,correct,1.2796907919982914,right,223.1293980420014,
stable,stand,stim_set/hard-vcom=2-45.png,223.16676762500356,225.74655691700173,stand,incorrect,2.5869029169989517,left,228.7634499170017,
stable,stand,stim_set/hard-vcom=4-45.png,228.80950066700098,230.5736867500018,fall,correct,1.7748072920003324,right,233.5949998750002,
stable,stand,stim_set/easy-31.png,233.64095304200237,234.52331116700225,fall,incorrect,0.8936244169999554,right,237.54439450000064,
stable,NA,stim_set/easy-vcom=3-142.png,244.05085666700325,245.3553562920024,stand,correct,1.3088494169969636,left,248.37091320900072,
stable,NA,stim_set/hard-vcom=4-67.png,248.4136720000024,250.67336933400293,fall,correct,2.2707499170028314,right,253.6948591670007,
stable,NA,stim_set/easy-vcom=3-125.png,253.74236541700157,254.79689600000347,fall,incorrect,1.0598915410009795,right,257.8126775000019,
stable,NA,stim_set/easy-20.png,257.8550552090019,258.7157505840005,fall,correct,0.8710403340010089,right,261.7363910840031,
stable,NA,stim_set/easy-vcom=4-69.png,261.782512875001,263.13860150000255,stand,incorrect,1.362359667000419,left,266.15480137500344,
stable,NA,stim_set/easy-vcom=1-73.png,266.1912049170023,267.78161766700214,fall,incorrect,1.6015786249990924,right,270.80294558400055,
stable,NA,stim_set/hard-451.png,270.84795779200067,272.58196050000333,fall,correct,1.7448169160015823,right,275.60300066700074,
stable,NA,stim_set/easy-538.png,275.6438828750033,276.59690795900315,fall,correct,0.958611000001838,right,279.612741459001,
stable,NA,stim_set/hard-570.png,279.66008970900293,280.73828287500146,stand,correct,1.084464665997075,left,283.75460716700036,
stable,NA,stim_set/easy-280.png,283.79726966700036,284.99012066700016,fall,correct,1.2034498339999118,right,288.0112890420023,
stable,NA,stim_set/hard-vcom=2-45.png,288.04758012500315,288.9466703340004,stand,incorrect,0.905464084000414,left,291.96335116700357,
stable,NA,stim_set/hard-367.png,292.0061890420002,293.055214875003,stand,correct,1.05484829100169,left,296.0714005840018,
stable,NA,stim_set/hard-vcom=2-16.png,296.1188244590012,297.89655733400286,stand,correct,1.7837143340002513,left,300.9127588340016,
stable,NA,stim_set/hard-563.png,300.9603613750005,302.3485901250024,stand,correct,1.3991700829974434,left,305.3699698340024,
stable,NA,stim_set/easy-vcom=2-3.png,305.41445037500307,307.4386137500005,stand,incorrect,2.0304377079992264,left,310.4552718750019,
stable,NA,stim_set/easy-vcom=1-83.png,310.4916540000013,311.6317755420023,stand,correct,1.1516593749984168,left,314.6538992500027,
stable,NA,stim_set/hard-vcom=4-45.png,314.69853562500066,316.74672312500115,stand,incorrect,2.054033458000049,left,319.76303912500225,
stable,NA,stim_set/hard-vcom=1-3.png,319.8062110000028,320.6900349170028,stand,correct,0.8947542909991171,left,323.71140950000336,
stable,NA,stim_set/hard-474.png,323.75354404200334,327.7304247500033,fall,correct,3.982528500000626,right,330.7460633340015,
stable,NA,stim_set/easy-590.png,330.7932087920017,332.1070328340029,fall,correct,1.324456915997871,right,335.1279122920023,
stable,NA,stim_set/hard-vcom=4-130.png,335.17044329200144,336.1320333340009,stand,incorrect,0.9718749170024239,left,339.1534615840028,
stable,NA,stim_set/easy-63.png,339.19569712500015,340.146919042003,fall,correct,0.9567615419982758,right,343.16292433400304,
stable,NA,stim_set/hard-40.png,343.2080028750024,344.03036662500017,stand,correct,0.8276799580016814,left,347.0461836250033,
stable,NA,stim_set/easy-vcom=4-126.png,347.09326083400083,349.121985167003,stand,incorrect,2.0345287090021884,left,352.13800062500013,
stable,NA,stim_set/easy-31.png,352.1825802090025,353.04054091700164,fall,incorrect,0.8685824579988548,right,356.06168916700335,
