batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
stable,NA,stim_set/hard-vcom=3-82.png,403.76933987499797,407.73406558300485,fall,incorrect,3.9760662500048056,right,410.7554052910127,
stable,NA,stim_set/hard-410.png,410.8031031250139,415.1077119160036,stand,incorrect,4.310114834021078,left,418.12335591600277,
stable,NA,stim_set/easy-344.png,418.1663048750197,419.1509278330195,fall,correct,0.994993667001836,right,422.17181587501545,
stable,NA,stim_set/easy-vcom=1-87.png,422.21907741599716,423.2762279580056,fall,incorrect,1.067973749974044,right,426.2974493330112,
stable,NA,stim_set/hard-vcom=1-95.png,426.3411089160072,427.8661782499985,fall,incorrect,1.530855832999805,right,430.8825264580082,
stable,stand,stim_set/hard-367.png,3.1890973749978,6.2268580829841085,fall,incorrect,3.047509458003333,right,9.247612249979284,
stable,stand,stim_set/easy-20.png,9.29143495799508,10.2268667909957,fall,correct,0.9465734590194188,right,13.24827587499749,
stable,stand,stim_set/easy-vcom=3-125.png,13.297409374994459,14.233319082995877,fall,incorrect,0.9417439580138307,right,17.24982841598103,
stable,stand,stim_set/easy-vcom=4-69.png,17.296939583000494,18.08371462498326,fall,correct,0.792576541978633,right,21.09975591598777,
stable,stand,stim_set/hard-vcom=4-130.png,21.143936332984595,22.901549874979537,fall,correct,1.768525999999838,right,25.92391020798823,
stable,stand,stim_set/easy-vcom=4-126.png,25.971677458001068,28.560032082983525,fall,correct,2.5997057080094237,right,31.581634500005748,
stable,stand,stim_set/hard-563.png,31.63049895799486,35.28345524999895,fall,incorrect,3.6588795419957023,right,38.29962741598138,
stable,stand,stim_set/easy-590.png,38.3475655829825,39.300178499979666,fall,correct,0.958543999993708,right,42.3165027500072,
stable,stand,stim_set/easy-vcom=1-83.png,42.35434108300251,43.458484915987356,fall,incorrect,1.1092447499977425,right,46.47429104099865,
stable,stand,stim_set/hard-vcom=2-45.png,46.5114873329876,47.366884916002164,fall,correct,0.8611927079909947,right,50.38316037500044,
stable,stand,stim_set/hard-vcom=4-45.png,50.42839162499877,51.96856762497919,fall,correct,1.5514250409905799,right,54.990189457981614,
stable,stand,stim_set/hard-451.png,55.03657666599611,57.241893166006776,fall,correct,2.2108246669813525,right,60.258047249983065,
stable,stand,stim_set/easy-538.png,60.29993966600159,61.17521904100431,fall,correct,0.8810885829734616,right,64.1917327499832,
stable,stand,stim_set/hard-474.png,64.23467470798641,65.20862420799676,fall,correct,0.9798561249917839,right,68.2243300830014,
stable,stand,stim_set/easy-63.png,68.26755520800361,72.05199787497986,fall,correct,3.795100958988769,right,75.0732975830033,
stable,stand,stim_set/hard-40.png,75.12017795798602,77.47518195799785,stand,correct,2.360657832992729,left,80.49106016597943,
stable,stand,stim_set/easy-31.png,80.53634141598013,84.5184495410067,fall,incorrect,3.9929176670266315,right,87.53924587499932,
stable,stand,stim_set/easy-vcom=2-3.png,87.58466591598699,90.15868475000025,fall,correct,2.5794045829970855,right,93.17462325000088,
stable,stand,stim_set/hard-vcom=2-16.png,93.22294391598552,96.12515137498849,stand,correct,2.907926249987213,left,99.14120245800586,
stable,stand,stim_set/hard-vcom=1-3.png,99.18570787500357,100.66820883299806,stand,correct,1.493639374995837,left,103.68930279099732,
stable,stand,stim_set/easy-vcom=1-73.png,103.7266812909802,107.03331425000215,stand,correct,3.3118804169935174,left,110.04922787498799,
stable,stand,stim_set/hard-570.png,110.09728924999945,113.63533520800411,fall,incorrect,3.5489764160010964,right,116.65639508300228,
stable,stand,stim_set/easy-280.png,116.70019808298093,118.45029074998456,fall,correct,1.7560925830039196,right,121.46649691599305,
stable,stand,stim_set/hard-vcom=4-67.png,121.51030287498725,122.41688345800503,fall,correct,0.9125426250102464,right,125.43315837500268,
stable,stand,stim_set/easy-vcom=3-142.png,125.479383665981,128.25835095799994,fall,incorrect,2.7842371669830754,right,131.2744610410009,
unstable,NA,stim_set/hard-vcom=1-5.png,149.54069987498224,151.59218174999114,fall,incorrect,2.0558226670254953,right,154.607576874987,
unstable,NA,stim_set/easy-77.png,154.65119933299138,155.52537983297952,fall,correct,0.8801134169916622,right,158.54129462499986,
unstable,NA,stim_set/hard-590.png,158.5878828749992,161.09195825000643,stand,incorrect,2.509884917002637,left,164.10836045799078,
unstable,NA,stim_set/hard-382.png,164.1462634159834,166.21851454098942,fall,incorrect,2.083651082997676,right,169.2396305410075,
unstable,NA,stim_set/hard-439.png,169.28390458298963,171.19340449999436,fall,correct,1.9206585840147454,right,174.21487008300028,
unstable,NA,stim_set/hard-388.png,174.25212487499812,176.3501978330023,fall,incorrect,2.104023749998305,right,179.3663947499881,
unstable,NA,stim_set/hard-vcom=3-100.png,179.41023508299259,181.69371091600624,stand,incorrect,2.294496167014586,left,184.71506645798218,
unstable,NA,stim_set/hard-vcom=2-20.png,184.76198208300048,186.9021014579921,stand,correct,2.151222875021631,left,189.92369483300718,
unstable,NA,stim_set/hard-21.png,189.96720316598658,192.6252222500043,fall,incorrect,2.663760541996453,right,195.6417602080037,
unstable,NA,stim_set/hard-442.png,195.69001166598173,196.96012570799212,fall,incorrect,1.2812962089956272,right,199.98193016598816,
unstable,NA,stim_set/hard-552.png,200.02847770799417,202.9765293749806,fall,incorrect,2.958955625013914,right,205.9978505409963,
unstable,NA,stim_set/easy-vcom=4-4.png,206.04166229098337,208.49195604099077,fall,correct,2.4555149580119178,right,211.50758762500482,
unstable,NA,stim_set/easy-vcom=3-136.png,211.5486770409916,213.72530383299454,fall,incorrect,2.182055915996898,right,216.74130854097893,
unstable,NA,stim_set/easy-121.png,216.78992366598686,217.9515167500067,fall,incorrect,1.1726691250223666,right,220.97276924998732,
unstable,NA,stim_set/hard-371.png,221.0094906250015,222.25842912498047,fall,incorrect,1.2550497080083005,right,225.27514462498948,
unstable,NA,stim_set/hard-345.png,225.31852166599128,226.202032125002,fall,correct,0.8939753340091556,right,229.22255541599588,
unstable,NA,stim_set/hard-271.png,229.2695235410065,230.8519069159811,fall,incorrect,1.5931218749901745,right,233.87310383300064,
unstable,NA,stim_set/hard-556.png,233.91574900000705,235.2268542079837,fall,incorrect,1.322155833011493,right,238.24782045799657,
unstable,NA,stim_set/easy-13.png,238.29570733298897,240.00018674999592,fall,correct,1.7102706659934483,right,243.01620849999017,
unstable,NA,stim_set/easy-vcom=4-19.png,243.06424012497882,244.26699033298064,fall,correct,1.2076409999863245,right,247.2826000409841,
unstable,NA,stim_set/easy-vcom=1-145.png,247.32815200000186,250.71005279099336,stand,correct,3.39288004199625,left,253.7310726660071,
unstable,NA,stim_set/hard-vcom=2-144.png,253.76884191599675,256.2852907079796,fall,correct,2.526790500007337,right,259.3065190409834,
unstable,NA,stim_set/hard-2.png,259.35251037499984,263.40021249998244,stand,correct,4.053378790995339,left,266.4164565409883,
unstable,NA,stim_set/hard-432.png,266.4641385829891,267.9419252910011,fall,correct,1.483346791996155,right,270.95765733299777,
unstable,NA,stim_set/hard-82.png,271.0043077080045,272.6085322079889,fall,incorrect,1.609889875020599,right,275.6250897909922,
unstable,fall,stim_set/hard-388.png,283.4071796659846,286.2502142909798,fall,incorrect,2.847671374998754,right,289.2659837079991,
unstable,fall,stim_set/easy-77.png,289.30894720798824,290.3437664579833,fall,correct,1.0455917920044158,right,293.3646389579808,
unstable,fall,stim_set/hard-439.png,293.4079404579825,294.26841341599356,fall,correct,0.8712254999845754,right,297.28987329098163,
unstable,fall,stim_set/hard-21.png,297.33151216598344,299.4336460409977,fall,incorrect,2.1078522080206312,right,302.4497582909826,
unstable,fall,stim_set/hard-vcom=2-20.png,302.49536041598185,304.2851858329959,stand,correct,1.8004282919864636,left,307.3059859999921,
unstable,fall,stim_set/easy-vcom=1-145.png,307.35000541599584,310.42521495799883,stand,correct,3.0806891660031397,left,313.4410776250006,
unstable,fall,stim_set/hard-345.png,313.48278937500436,314.44189512499725,fall,correct,0.9645706669834908,right,317.4576402909879,
unstable,fall,stim_set/easy-vcom=4-19.png,317.5033618329908,318.3167905829905,fall,correct,0.819396750011947,right,321.3333106659993,
unstable,fall,stim_set/easy-vcom=3-136.png,321.3730973750062,322.24310374999186,fall,incorrect,0.8810425840201788,right,325.26462658299715,
unstable,fall,stim_set/hard-82.png,325.30920916600735,327.2583078329917,fall,incorrect,1.9542340420011897,right,330.27434870798606,
unstable,fall,stim_set/hard-371.png,330.31107274998794,331.6084872499923,fall,incorrect,1.3031764999905135,right,334.62493362498935,
unstable,fall,stim_set/hard-590.png,334.670276290999,337.60016499998164,stand,incorrect,2.935688042023685,left,340.61630224998225,
unstable,fall,stim_set/hard-432.png,340.6621608749847,343.54204262499115,fall,correct,2.885411458002636,right,346.55806329098414,
unstable,fall,stim_set/easy-13.png,346.6043940410018,348.78364387498004,fall,correct,2.184545708994847,right,351.7993174580042,
unstable,fall,stim_set/hard-556.png,351.8399158749962,354.016708790994,fall,incorrect,2.183276791998651,right,357.0337603329972,
unstable,fall,stim_set/hard-271.png,357.0792099579994,358.4084663329995,fall,incorrect,1.3348479580017738,right,361.4244223329879,
unstable,fall,stim_set/hard-vcom=2-144.png,361.4608112910064,364.09406791598303,fall,correct,2.6436627919902094,right,367.1153417909809,
unstable,fall,stim_set/easy-121.png,367.1617289999849,368.49191658300697,fall,incorrect,1.3359790410031565,right,371.5076618329913,
unstable,fall,stim_set/hard-vcom=1-5.png,371.5496739159862,374.4254679160076,stand,correct,2.8819204999890644,left,377.44188045800547,
unstable,fall,stim_set/hard-382.png,377.4789586660045,380.8001721659966,stand,correct,3.3273921250074636,left,383.8161126250052,
unstable,fall,stim_set/hard-552.png,383.86046100000385,385.7683348749997,fall,incorrect,1.9192939580243547,right,388.78941620799014,
unstable,fall,stim_set/hard-2.png,388.83399520799867,391.8939099999843,stand,correct,3.070159875001991,left,394.91440129099647,
unstable,fall,stim_set/hard-442.png,394.9607771659794,396.47689908300526,fall,incorrect,1.5264872919942718,right,399.4983729579835,
unstable,fall,stim_set/hard-vcom=3-100.png,399.53999791599927,401.31695129099535,fall,correct,1.7829208330076654,right,404.3331982079835,
unstable,fall,stim_set/easy-vcom=4-4.png,404.3756152080023,406.5752229159989,fall,correct,2.2053405419865157,right,409.5910443330067,
