batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
unstable,NA,stim_set/easy-vcom=4-4.png,426.9493415830075,428.02323183300905,fall,correct,1.0798470409936272,right,431.0398514580156,
unstable,NA,stim_set/hard-vcom=2-20.png,431.0873108750093,431.9982415830018,stand,correct,0.9169785830017645,left,435.0145613329951,
unstable,NA,stim_set/hard-382.png,435.0512364580063,436.8329180419969,stand,correct,1.7932421249861363,left,439.854836833023,
unstable,NA,stim_set/hard-271.png,439.90254683300736,441.3817237080075,stand,correct,1.4849762080120854,left,444.39789420799934,
stable,fall,stim_set/hard-vcom=1-3.png,2.7327087500016205,3.9358251669909805,stand,correct,1.207363041001372,left,6.951456416980363,
stable,fall,stim_set/easy-vcom=2-3.png,6.997069332981482,7.812295416981215,fall,correct,0.8258801249903627,right,10.833517457998823,
stable,fall,stim_set/hard-40.png,10.880014249996748,12.302615416992921,stand,correct,1.4278723330062348,left,15.318282457999885,
stable,fall,stim_set/easy-vcom=1-83.png,15.355936999985715,16.860829124983866,fall,incorrect,1.5099850420083385,right,19.876903917000163,
stable,fall,stim_set/easy-280.png,19.920091624982888,21.39411054199445,fall,correct,1.479832750017522,right,24.410329916980118,
stable,fall,stim_set/hard-vcom=2-16.png,24.458647791994736,25.445768916979432,fall,incorrect,0.9980995419900864,right,28.46711858297931,
stable,fall,stim_set/easy-vcom=4-69.png,28.514037332992302,29.602357374998974,fall,correct,1.0942051669990178,right,32.61873970797751,
stable,fall,stim_set/easy-590.png,32.6666308749991,34.329148082993925,fall,correct,1.6733612079988234,right,37.34995129198069,
stable,fall,stim_set/hard-vcom=4-130.png,37.39370112499455,39.09416795798461,fall,correct,1.7057830830162857,right,42.11021787498612,
stable,fall,stim_set/hard-451.png,42.15669445798267,43.68567137498758,fall,correct,1.5342608750215732,right,46.701639832986984,
stable,fall,stim_set/easy-63.png,46.744515541999135,47.90375412499998,fall,correct,1.1703756250208244,right,50.92533174998243,
stable,fall,stim_set/hard-vcom=2-45.png,50.96209241700126,52.920666499994695,fall,correct,1.9696462909923866,right,55.94197491699015,
stable,fall,stim_set/easy-538.png,55.984438791987486,57.32069133297773,fall,correct,1.3467113329970744,right,60.34138104200247,
stable,fall,stim_set/easy-vcom=3-142.png,60.387153499992564,62.81061016698368,stand,correct,2.429240666999249,left,65.82681137498002,
stable,fall,stim_set/hard-563.png,65.8754341249878,67.31188179197488,fall,incorrect,1.4477125839912333,right,70.33334241699777,
stable,fall,stim_set/easy-31.png,70.37903158299741,72.9706777499814,fall,incorrect,2.60223687501275,right,75.9915705829917,
stable,fall,stim_set/hard-367.png,76.03632870799629,79.40410862499266,fall,incorrect,3.378680916997837,right,82.42544183298014,
stable,fall,stim_set/easy-vcom=4-126.png,82.47356562499772,83.96233958299854,stand,incorrect,1.4993458749959245,left,86.98404833298991,
stable,fall,stim_set/easy-vcom=3-125.png,87.03224308299832,89.17063974999473,fall,incorrect,2.1491737500182353,right,92.19160024999292,
stable,fall,stim_set/hard-vcom=4-67.png,92.23543299999437,93.26078704197425,fall,correct,1.0306804580031894,right,96.27675745799206,
stable,fall,stim_set/easy-20.png,96.320126082981,99.1188849999744,fall,correct,2.8040309170028195,right,102.13468324998394,
stable,fall,stim_set/hard-474.png,102.17755587497959,103.17737512500025,fall,correct,1.0054687079973519,right,106.19344999999157,
stable,fall,stim_set/hard-570.png,106.24158966698451,107.17730529198889,stand,correct,0.9413945419946685,left,110.19320887498907,
stable,fall,stim_set/easy-vcom=1-73.png,110.2309243749769,113.0106120419805,fall,incorrect,2.785787375003565,right,116.02674604198546,
stable,fall,stim_set/hard-vcom=4-45.png,116.07200187499984,118.95231991697801,fall,correct,2.8861054590088315,right,121.9688075419981,
stable,NA,stim_set/easy-vcom=1-73.png,159.65913774998626,162.8274066669983,fall,incorrect,3.172150166996289,right,165.84275512499153,
stable,NA,stim_set/easy-vcom=3-142.png,165.88778608298162,168.0038375419972,stand,correct,2.126882165990537,left,171.02532112499466,
stable,NA,stim_set/hard-451.png,171.07032812500256,172.26207829199848,fall,correct,1.2030761670030188,right,175.28420787499635,
stable,NA,stim_set/hard-570.png,175.3306969999976,177.04387137497542,stand,correct,1.7184617499879096,left,180.0596815419849,
stable,NA,stim_set/hard-563.png,180.10678424997604,181.72065245799604,fall,incorrect,1.6243721659993753,right,184.7421707919857,
stable,NA,stim_set/easy-538.png,184.7825152919977,187.24503691698192,fall,correct,2.473489875002997,right,190.26651195797604,
stable,NA,stim_set/hard-vcom=2-45.png,190.3025223329896,193.36194433298078,fall,correct,3.0700161659915466,right,196.3832811669854,
stable,NA,stim_set/hard-367.png,196.42581329197856,198.81881104200147,stand,correct,2.398833208018914,left,201.83544379199157,
stable,NA,stim_set/easy-31.png,201.8795227079827,203.73546116700163,fall,incorrect,1.861656374996528,right,206.7518104169867,
stable,NA,stim_set/hard-vcom=2-16.png,206.7987381669809,209.6271995829884,fall,incorrect,2.8341334160068072,right,212.6430823749979,
stable,NA,stim_set/easy-590.png,212.6895924579876,214.0534884169756,fall,correct,1.3749377909989562,right,217.0748098329932,
stable,NA,stim_set/hard-vcom=4-67.png,217.11721133298124,218.66885641697445,fall,correct,1.55778308401932,right,221.68485483300174,
stable,NA,stim_set/hard-40.png,221.7304140419874,222.87065849997452,stand,correct,1.1508610419987235,left,225.891269041982,
stable,NA,stim_set/easy-vcom=2-3.png,225.9357207499852,228.07022029199288,stand,incorrect,2.1455079579900485,left,231.0914031249995,
stable,NA,stim_set/easy-20.png,231.13359479198698,233.93543245797628,fall,correct,2.808015582995722,right,236.95162287499988,
stable,NA,stim_set/easy-vcom=4-126.png,236.9979552500008,238.30211562497425,stand,incorrect,1.3098606249841396,left,241.317775582982,
stable,NA,stim_set/easy-vcom=1-83.png,241.35403641697485,244.3621264579997,stand,correct,3.0196117919986136,left,247.38430266699288,
stable,NA,stim_set/hard-vcom=4-45.png,247.4283109169919,249.87684808298945,fall,correct,2.4544631250028033,right,252.89277216698974,
stable,NA,stim_set/easy-vcom=4-69.png,252.9381984169886,254.3537038329814,fall,correct,1.425564375007525,right,257.374375082989,
stable,NA,stim_set/hard-vcom=4-130.png,257.4168015829928,259.6270614579844,fall,correct,2.2159044579893816,right,262.6432780829782,
stable,NA,stim_set/easy-280.png,262.6849843329983,264.0701808749873,fall,correct,1.3958320420060772,right,267.0916166669922,
stable,NA,stim_set/hard-vcom=1-3.png,267.1345745419967,268.17039262497565,stand,correct,1.0467948330042418,left,271.19172662499477,
stable,NA,stim_set/easy-vcom=3-125.png,271.2385037919739,272.74382704199525,fall,incorrect,1.5104324159910902,right,275.7599346249772,
stable,NA,stim_set/hard-474.png,275.80189287499525,277.16231091698864,fall,correct,1.370873792009661,right,280.1833083749807,
stable,NA,stim_set/easy-63.png,280.224982041982,281.15210349997506,fall,correct,0.9334287919919007,right,284.16866754199145,
unstable,fall,stim_set/hard-590.png,319.7801847499795,322.0869612079987,fall,correct,2.316869250003947,right,325.1084944579925,
unstable,fall,stim_set/hard-21.png,325.1501173749857,327.58699670797796,fall,incorrect,2.4474234580120537,right,330.6085412919929,
unstable,fall,stim_set/easy-vcom=3-136.png,330.6485378329817,332.312199832988,stand,correct,1.6740454999962822,left,335.332976582984,
unstable,fall,stim_set/hard-439.png,335.3755322919751,336.7620152919844,fall,correct,1.3964971250097733,right,339.7829818749742,
unstable,fall,stim_set/hard-82.png,339.8273963749816,342.66160574997775,stand,correct,2.845431917026872,left,345.68307495798217,
unstable,fall,stim_set/hard-556.png,345.72392124999897,347.0767131249886,fall,incorrect,1.3585350420034956,right,350.0928269169817,
unstable,fall,stim_set/easy-vcom=4-4.png,350.1348424999742,351.2853357499989,fall,correct,1.1558718329761177,right,354.300793124974,
unstable,fall,stim_set/hard-vcom=2-144.png,354.33681962499395,356.97001662498224,stand,incorrect,2.644294500001706,left,359.99160987499636,
unstable,fall,stim_set/hard-442.png,360.0381154999777,361.128838249977,stand,correct,1.1013375420006923,left,364.14946162499837,
unstable,fall,stim_set/hard-vcom=2-20.png,364.19518879198586,367.79360683300183,stand,correct,3.60426891699899,left,370.80981587499264,
unstable,fall,stim_set/hard-371.png,370.8457496249757,371.80187045800267,fall,incorrect,0.9625404160178732,right,374.8184430419933,
unstable,fall,stim_set/hard-382.png,374.85430291699595,375.6518689999939,stand,correct,0.8033085420029238,left,378.66874083297444,
unstable,fall,stim_set/hard-432.png,378.7150122919993,379.65194487498957,fall,correct,0.9432653749827296,right,382.6686094169854,
unstable,fall,stim_set/easy-13.png,382.71496862499043,384.3686370419746,stand,incorrect,1.6593208330159541,left,387.38479333298164,
unstable,fall,stim_set/hard-vcom=1-5.png,387.4263616669923,390.5121007919952,fall,incorrect,3.0959332089987583,right,393.5328182079829,
unstable,fall,stim_set/hard-2.png,393.5775174169976,395.78676024999004,fall,incorrect,2.220056416001171,right,398.80813679198036,
unstable,fall,stim_set/easy-121.png,398.8547768330027,400.2103239999851,fall,incorrect,1.360550790996058,right,403.226218582975,
unstable,fall,stim_set/easy-vcom=4-19.png,403.271949624992,406.2517234580009,stand,incorrect,2.9860252919897903,left,409.2681102079805,
unstable,fall,stim_set/hard-552.png,409.3124634169799,410.5201317499741,stand,correct,1.2188695409859065,left,413.54137799999444,
unstable,fall,stim_set/hard-vcom=3-100.png,413.58323170797667,415.12019924999913,stand,incorrect,1.547952458000509,left,418.1417979169928,
unstable,fall,stim_set/hard-388.png,418.1800379169872,420.07010270797764,stand,correct,1.9012719170132186,left,423.0917429580004,
unstable,fall,stim_set/easy-vcom=1-145.png,423.1374239999859,424.2450698329776,stand,correct,1.1193928749999031,left,427.2667892499885,
unstable,fall,stim_set/hard-345.png,427.3100887920009,429.3454292079841,fall,correct,2.046170624991646,right,432.3666424169787,
unstable,fall,stim_set/easy-77.png,432.411319249979,435.36029816698283,fall,correct,2.954878207994625,right,438.3765475419932,
unstable,fall,stim_set/hard-271.png,438.4235869169934,439.26834629199584,stand,correct,0.8514184590021614,left,442.28535324998666,
