batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
stable,stand,stim_set/hard-vcom=4-45.png,384.06475037499877,385.62210808300006,fall,correct,1.562817209000059,right,388.6376034999994,
stable,stand,stim_set/hard-vcom=4-67.png,388.682258249999,390.2552819579996,fall,correct,1.5784451670006092,right,393.2715079999998,
stable,stand,stim_set/hard-570.png,393.31813712499934,394.8970217919996,stand,correct,1.5849445420008124,left,397.91348341699995,
stable,stand,stim_set/hard-vcom=2-45.png,397.9494599999998,399.8570015419991,stand,incorrect,1.9185136670002976,left,402.878284082999,
unstable,NA,stim_set/easy-586.png,5.665920082999946,8.263859250000678,fall,correct,2.6023322090004513,right,11.279211582999778,
unstable,NA,stim_set/hard-440.png,11.323187042000427,12.847076874999402,fall,correct,1.5302399579995836,right,15.86330233300032,
unstable,NA,stim_set/easy-vcom=2-73.png,15.906438874999367,17.88054700000066,fall,correct,1.98002441600147,right,20.89669979199971,
unstable,NA,stim_set/hard-vcom=4-22.png,20.945249124999464,22.416202166999938,stand,correct,1.4811357079997833,left,25.436862167000072,
unstable,NA,stim_set/hard-vcom=4-88.png,25.48004816700086,27.515229667000312,fall,incorrect,2.0461413749999338,right,30.536847291999948,
unstable,NA,stim_set/hard-600.png,30.574366082999404,32.34729737499947,stand,correct,1.7783720000006724,left,35.362816541999564,
unstable,NA,stim_set/hard-vcom=4-147.png,35.41124725000009,37.047098000000915,stand,correct,1.642002375001539,left,40.06332545800069,
unstable,NA,stim_set/hard-441.png,40.10513891700066,43.88181520800026,fall,correct,3.787851208000575,right,46.90423208299944,
unstable,NA,stim_set/hard-555.png,46.94812366699989,48.357288291999794,stand,correct,1.420425250000335,left,51.37826850000056,
unstable,NA,stim_set/easy-542.png,51.425649625000005,52.505616333000944,fall,correct,1.0857108339987462,right,55.52164958300091,
unstable,NA,stim_set/hard-78.png,55.56745987499926,56.83264791700094,stand,correct,1.2756978750003327,left,59.853996292000375,
unstable,NA,stim_set/hard-vcom=2-95.png,59.891774333000285,61.824051167001016,stand,correct,1.9430174170011014,left,64.84472516700043,
unstable,NA,stim_set/easy-164.png,64.8926688749998,67.47235362500032,fall,correct,2.5854157920002763,right,70.48838254200018,
unstable,NA,stim_set/easy-28.png,70.53453704200001,72.34889420800027,fall,correct,1.8251488330006396,right,75.36971079199975,
unstable,NA,stim_set/hard-vcom=1-92.png,75.41782166700068,76.97232429200085,fall,correct,1.5599811670017516,right,79.98799770799997,
unstable,NA,stim_set/hard-vcom=4-139.png,80.03194129199983,81.60561404200052,stand,correct,1.5796109170005366,left,84.62191024999993,
unstable,NA,stim_set/hard-vcom=4-27.png,84.67049587499969,86.94710658300028,fall,correct,2.2822635829998035,right,89.96281504199942,
unstable,NA,stim_set/hard-14.png,90.00026437499946,92.47232791699935,stand,incorrect,2.4778116670004238,left,95.48820508300014,
unstable,NA,stim_set/easy-304.png,95.53438504199949,96.93893691700032,fall,incorrect,1.410058665998804,right,99.95480091699937,
unstable,NA,stim_set/easy-318.png,100.00057133300106,101.29105499999969,fall,correct,1.3011723330000677,right,104.31213141700027,
unstable,NA,stim_set/hard-280.png,104.3601682919998,106.30710374999944,stand,correct,1.9582677079997666,left,109.32886554200013,
unstable,NA,stim_set/hard-vcom=3-142.png,109.37677008299943,112.18058349999956,stand,correct,2.8093045840014383,left,115.19658700000036,
unstable,NA,stim_set/easy-411.png,115.24463320799987,116.2724092919998,fall,correct,1.0336474999985512,right,119.28854195799977,
unstable,NA,stim_set/hard-286.png,119.33691204199931,121.3322191669995,stand,correct,2.0060712909998983,left,124.35375250000106,
unstable,NA,stim_set/easy-vcom=1-12.png,124.4012970420008,128.43905099999938,stand,correct,4.043675832999725,left,131.45506070800002,
stable,fall,stim_set/easy-590.png,138.49123954199968,139.72419704200001,fall,correct,1.2425820000007661,right,142.74543620800068,
stable,fall,stim_set/easy-vcom=1-73.png,142.78160783299973,144.39078700000027,stand,correct,1.6195668750006007,left,147.41184479200092,
stable,fall,stim_set/hard-367.png,147.45455970799958,150.1154867080004,fall,incorrect,2.671951000000263,right,153.136886667,
stable,fall,stim_set/easy-31.png,153.18125204200078,154.3305906250007,fall,incorrect,1.154909625000073,right,157.34668916699957,
stable,fall,stim_set/easy-vcom=4-126.png,157.39302937499997,159.3223967920003,stand,incorrect,1.9352926669998851,left,162.33883812500062,
stable,fall,stim_set/hard-vcom=1-3.png,162.38177008300045,163.9973673330005,stand,correct,1.62153333400056,left,167.01442029200007,
stable,fall,stim_set/easy-63.png,167.0561361250002,168.81543254200005,fall,correct,1.7707094170000346,right,171.8378783749995,
stable,fall,stim_set/hard-570.png,171.8844872919999,173.14907162500094,stand,correct,1.2757682499996008,left,176.17100929200024,
stable,fall,stim_set/easy-vcom=3-125.png,176.21762491700065,178.9223587079996,fall,incorrect,2.710559832999934,right,181.93853504199978,
stable,fall,stim_set/hard-40.png,181.98348729200006,183.165525583001,stand,correct,1.1933361659994262,left,186.18730216699987,
stable,fall,stim_set/easy-280.png,186.22937475000072,187.20592679199945,fall,correct,0.9820010839994211,right,190.22152375000042,
stable,fall,stim_set/easy-538.png,190.2616929579999,191.59903887499968,fall,correct,1.3481176670011337,right,194.6200687920009,
stable,fall,stim_set/hard-vcom=4-67.png,194.6642501669994,196.32393491699986,fall,correct,1.670311625000977,right,199.34486991700032,
stable,fall,stim_set/hard-vcom=2-45.png,199.38064645799932,202.7558011250003,fall,correct,3.3808086669996555,right,205.7717722920006,
stable,fall,stim_set/easy-vcom=3-142.png,205.81628375000037,208.1989550420003,fall,incorrect,2.3937058329993306,right,211.2205117499998,
stable,fall,stim_set/easy-20.png,211.2628761670003,212.72393820800062,fall,correct,1.4721366670000862,right,215.7451143750004,
stable,fall,stim_set/easy-vcom=1-83.png,215.78114729200024,216.90587504200084,stand,correct,1.130439041999125,left,219.92190387499977,
stable,fall,stim_set/hard-563.png,219.96906475000105,222.30772391699975,stand,correct,2.3491638340001373,left,225.32911862500077,
stable,fall,stim_set/hard-vcom=2-16.png,225.37667870800033,227.507670125,stand,correct,2.1414650839997194,left,230.5285807500004,
stable,fall,stim_set/hard-vcom=4-130.png,230.57091625000066,234.43235862499932,fall,correct,3.8724237919996085,right,237.4534740830004,
stable,fall,stim_set/hard-474.png,237.49511379199976,238.98265845800051,fall,correct,1.4985879579999164,right,242.00391175000004,
stable,fall,stim_set/hard-451.png,242.04869937500007,243.28084529199987,fall,correct,1.2381042500001058,right,246.29771162500037,
stable,fall,stim_set/hard-vcom=4-45.png,246.34185525000066,248.2394422920006,fall,correct,1.9031043330014654,right,251.25540954200005,
stable,fall,stim_set/easy-vcom=2-3.png,251.2994130419993,252.70567149999988,stand,incorrect,1.412326084000597,left,255.7226708750004,
stable,fall,stim_set/easy-vcom=4-69.png,255.76865524999994,257.23258179200093,fall,correct,1.4747096249993774,right,260.253922625001,
unstable,fall,stim_set/hard-388.png,268.8248579579995,270.9225934999995,stand,correct,2.102674958001444,left,273.93903562500054,
unstable,fall,stim_set/hard-vcom=2-20.png,273.9854392920006,277.32421562499985,stand,correct,3.349951582998983,left,280.34548062499925,
unstable,fall,stim_set/hard-345.png,280.3876546669999,281.6244191250007,fall,correct,1.2471991249985876,right,284.6453209579995,
unstable,fall,stim_set/easy-vcom=4-4.png,284.6877309169995,285.7328476670009,fall,correct,1.0552336670007207,right,288.75385350000033,
unstable,fall,stim_set/hard-371.png,288.7902255000008,290.2393670830006,stand,correct,1.4553033339998365,left,293.2560279169993,
unstable,fall,stim_set/hard-vcom=1-5.png,293.2979577919996,294.69769695800096,stand,correct,1.40506333400117,left,297.71346229200026,
unstable,fall,stim_set/hard-432.png,297.7594762919998,299.0643321250009,fall,correct,1.310402625000279,right,302.08017862499946,
unstable,fall,stim_set/easy-vcom=4-19.png,302.1261696670008,305.18937166700016,stand,incorrect,3.068716208999831,left,308.2050242080004,
unstable,fall,stim_set/hard-590.png,308.2499456250007,312.32255720800094,fall,correct,4.078894999998738,right,315.33971587499946,
unstable,fall,stim_set/hard-vcom=2-144.png,315.37631862499984,316.6560622500001,stand,incorrect,1.2851442499995755,left,319.67271450000044,
unstable,fall,stim_set/hard-382.png,319.70894529200086,321.2807880830005,stand,correct,1.577931207999427,left,324.29691058299977,
unstable,fall,stim_set/hard-21.png,324.33835658300086,327.29946333299995,stand,correct,2.9726192079997418,left,330.32063958300023,
unstable,fall,stim_set/hard-552.png,330.36519233299987,332.8646175419999,fall,incorrect,2.5046276670000225,right,335.88089308300005,
unstable,fall,stim_set/hard-82.png,335.92598374999943,338.4413907500002,stand,correct,2.525642874999903,left,341.46310491700024,
unstable,fall,stim_set/hard-vcom=3-100.png,341.50512916700063,343.60610791699946,stand,incorrect,2.1068340000001626,left,346.6223133330004,
unstable,fall,stim_set/easy-77.png,346.6647012079993,347.72414104200107,fall,correct,1.069990083000448,right,350.74550216699936,
unstable,fall,stim_set/hard-556.png,350.7866642499994,353.88955545799945,stand,correct,3.10870900000009,left,356.90606879200095,
unstable,fall,stim_set/easy-vcom=3-136.png,356.94633633299964,361.957595625001,NA,,,NA,367.00924866700007,
unstable,fall,stim_set/hard-271.png,367.05501300000105,369.1313807919996,stand,correct,2.0822604999993928,left,372.1474258750004,
unstable,fall,stim_set/easy-13.png,372.19380620800075,373.89782641700003,stand,incorrect,1.7102487920001295,left,376.9139222499998,
unstable,fall,stim_set/hard-2.png,376.9586577080008,380.4161688330005,stand,correct,3.4682756250003877,left,383.43728445799934,
unstable,fall,stim_set/hard-442.png,383.48396816700006,385.4160993330006,stand,correct,1.9431316670015804,left,388.43744779200097,
unstable,fall,stim_set/easy-121.png,388.4839086669999,389.63957008299985,fall,incorrect,1.1613333329987654,right,392.6554282500001,
unstable,fall,stim_set/hard-439.png,392.69797158300025,394.03283945800104,fall,correct,1.3459152499999618,right,397.05417212500106,
unstable,fall,stim_set/easy-vcom=1-145.png,397.09880695799984,398.3728633749997,stand,correct,1.2796352920013305,left,401.3894765420009,
