batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
unstable,stand,stim_set/hard-vcom=3-142.png,440.6652325000032,443.11252691599657,stand,correct,2.4578955420001876,left,446.1337000829808,
unstable,stand,stim_set/hard-555.png,446.1774746250012,448.9877445829916,stand,correct,2.821382333000656,left,452.00901054099086,
unstable,stand,stim_set/hard-vcom=4-147.png,452.05774116600514,454.4361374579894,stand,correct,2.383873000013409,left,457.45272279100027,
unstable,stand,stim_set/hard-vcom=4-27.png,457.5011068749882,462.16113849999965,fall,correct,4.665981083002407,right,465.177542874997,
unstable,NA,stim_set/easy-vcom=3-136.png,10.414935874985531,13.914338790986221,stand,correct,3.5037351670034695,left,16.930248707998544,
unstable,NA,stim_set/easy-vcom=1-145.png,16.97597412497271,18.19101258297451,stand,correct,1.2263100830023177,left,21.212304457993014,
unstable,NA,stim_set/hard-82.png,21.25869854100165,23.131102290994022,stand,correct,1.877770416002022,left,26.146884040994337,
unstable,NA,stim_set/hard-271.png,26.19390437498805,27.84781183299492,fall,incorrect,1.6595148330088705,right,30.86359258298762,
unstable,NA,stim_set/easy-vcom=4-4.png,30.9073917909991,34.016305540979374,stand,incorrect,3.1194779580109753,left,37.03768908299389,
unstable,NA,stim_set/hard-345.png,37.08114308299264,41.05611637499533,fall,correct,3.980939542001579,right,44.07206695797504,
unstable,NA,stim_set/hard-382.png,44.10967458298546,49.11434570798883,NA,,,NA,53.336164582986385,
unstable,NA,stim_set/hard-590.png,53.38315483299084,56.33086304098833,stand,incorrect,2.953549583995482,left,59.34732245799387,
unstable,NA,stim_set/hard-vcom=2-144.png,59.38604524999391,61.964397540985374,stand,incorrect,2.5849204169935547,left,64.98350329097593,
unstable,NA,stim_set/easy-121.png,65.03187979100039,68.15612079098355,fall,incorrect,3.129574875027174,right,71.17185929097468,
unstable,NA,stim_set/hard-439.png,71.21604466598365,72.94779358297819,fall,correct,1.7373336250020657,right,75.963401874993,
unstable,NA,stim_set/hard-371.png,76.00035283298348,77.52280433298438,fall,incorrect,1.5279116659949068,right,80.53823841598933,
unstable,NA,stim_set/hard-442.png,80.58625691599445,81.93941004099906,stand,correct,1.3591857499850448,left,84.95571449998533,
unstable,NA,stim_set/hard-vcom=1-5.png,84.99904412499745,87.29746604099637,stand,correct,2.303998874995159,left,90.3135679999832,
unstable,NA,stim_set/easy-77.png,90.35708908300148,91.44111241598148,fall,correct,1.0947004999907222,right,94.46221720799804,
unstable,NA,stim_set/hard-21.png,94.50506795797264,98.05603399997926,stand,correct,3.5569735000026412,left,101.07205079100095,
unstable,NA,stim_set/hard-388.png,101.11005633298191,103.82416412499151,stand,correct,2.7252553750004154,left,106.84515112498775,
unstable,NA,stim_set/hard-432.png,106.89309308299562,108.21615562497755,fall,correct,1.333506832976127,right,111.23698079099995,
unstable,NA,stim_set/hard-2.png,111.28288204097771,115.8559284999792,stand,correct,4.579297874995973,left,118.87210937499185,
unstable,NA,stim_set/easy-13.png,118.92002645798493,120.64763429097366,fall,correct,1.7335024579952005,right,123.66373349999776,
unstable,NA,stim_set/easy-vcom=4-19.png,123.71219408299658,126.41434733298956,stand,incorrect,2.7078424170031212,left,129.43053362498176,
unstable,NA,stim_set/hard-vcom=2-20.png,129.47835462499643,130.6410042079806,stand,correct,1.1736452079785522,left,133.66245329097728,
unstable,NA,stim_set/hard-552.png,133.7079139999987,136.56439274997683,stand,correct,2.8625549580028746,left,139.58101012499537,
unstable,NA,stim_set/hard-556.png,139.6229656249925,142.67263762498624,stand,correct,3.056303082994418,left,145.68967408299795,
unstable,NA,stim_set/hard-vcom=3-100.png,145.73304962497787,147.54107966599986,stand,incorrect,1.8187029580003582,left,150.5619360829878,
unstable,fall,stim_set/easy-164.png,158.1636032909737,160.9391061659844,fall,correct,2.7806931670056656,right,163.9556827909837,
unstable,fall,stim_set/hard-600.png,163.99210516599123,168.54763029099558,stand,correct,4.561436916992534,left,171.5631880829751,
unstable,fall,stim_set/hard-78.png,171.60883558299975,175.49088541598758,fall,incorrect,3.893724208988715,right,178.51239333298872,
unstable,fall,stim_set/hard-vcom=4-22.png,178.55894558297587,180.25612683297368,stand,correct,1.7037905420002062,left,183.27301154099405,
unstable,fall,stim_set/hard-vcom=4-147.png,183.31967674999032,184.50784258299973,stand,correct,1.198272082983749,left,187.52927454098244,
unstable,fall,stim_set/easy-411.png,187.5755288329965,189.30802295799367,fall,correct,1.7431713750120252,right,192.32942604098935,
unstable,fall,stim_set/easy-542.png,192.3746089579945,193.5978253329813,fall,correct,1.2290311660035513,right,196.6142854159989,
unstable,fall,stim_set/hard-14.png,196.65024199997424,198.75792637499399,stand,incorrect,2.1185079580172896,left,201.77918804099318,
unstable,fall,stim_set/hard-555.png,201.82137320798938,205.54778670798987,stand,correct,3.7328227079997305,left,208.56441670798813,
unstable,fall,stim_set/easy-28.png,208.60965116598527,209.73916954098968,fall,correct,1.1355483750230633,right,212.75527233298635,
unstable,fall,stim_set/hard-vcom=2-95.png,212.7912003749807,216.5475812079967,stand,correct,3.7621677909919526,left,219.5676759579801,
unstable,fall,stim_set/hard-280.png,219.61644058299134,222.13259279099293,stand,correct,2.527193250018172,left,225.154513165995,
unstable,fall,stim_set/hard-vcom=4-139.png,225.19861974997912,226.48306049997336,stand,correct,1.2950081250164658,left,229.50415087500005,
unstable,fall,stim_set/easy-vcom=1-12.png,229.55142183299176,232.48113404097967,stand,correct,2.9354945000086445,left,235.49772995797684,
unstable,fall,stim_set/easy-586.png,235.54387541598408,237.52286958298646,fall,correct,1.984730958007276,right,240.53908074999345,
unstable,fall,stim_set/hard-vcom=3-142.png,240.5865796659782,241.77459287497913,stand,correct,1.198866334016202,left,244.7957029999816,
unstable,fall,stim_set/easy-318.png,244.84157258298364,247.0247804579849,fall,correct,2.193323584011523,right,250.04542212499655,
unstable,fall,stim_set/hard-vcom=4-27.png,250.0937272500014,252.63295370797277,fall,correct,2.54965916601941,right,255.65405724997981,
unstable,fall,stim_set/hard-vcom=4-88.png,255.69655016600154,257.13261629099725,stand,correct,1.4466480409901123,left,260.153841708001,
unstable,fall,stim_set/hard-440.png,260.1975125829922,264.19787695797277,fall,correct,4.006184833997395,right,267.21385016597924,
unstable,fall,stim_set/hard-441.png,267.2559253749787,269.7562158749788,stand,incorrect,2.5062863329949323,left,272.77593245799653,
unstable,fall,stim_set/easy-304.png,272.8212566659786,275.2727751659986,fall,incorrect,2.457184832979692,right,278.2887299579743,
unstable,fall,stim_set/hard-286.png,278.3367278749938,282.93917370800045,stand,correct,4.6089328750094865,left,285.95889504099614,
unstable,fall,stim_set/hard-vcom=1-92.png,286.0073827079905,287.1311397909885,fall,correct,1.1294254579988774,right,290.14705812497414,
unstable,fall,stim_set/easy-vcom=2-73.png,290.1898705829808,291.21458970798994,fall,correct,1.0300761249964125,right,294.2303020829859,
stable,fall,stim_set/hard-vcom=4-130.png,300.4492405829951,302.30760570798884,fall,correct,1.8680240829999093,right,305.32911716599483,
stable,fall,stim_set/easy-vcom=4-69.png,305.3762201249774,307.7912386249809,stand,incorrect,2.4257184169837274,left,310.811841207993,
stable,fall,stim_set/easy-vcom=4-126.png,310.85991758297314,313.8895671659848,fall,correct,3.034818834014004,right,316.9056110409729,
stable,fall,stim_set/hard-474.png,316.94872333298554,319.16642249998404,fall,correct,2.228212624992011,right,322.1873602909909,
stable,fall,stim_set/hard-570.png,322.2356246249983,326.3142994999944,fall,incorrect,4.084464957995806,right,329.3307630829804,
stable,fall,stim_set/easy-vcom=1-83.png,329.36833570798626,331.70763816600083,stand,correct,2.3506980829988606,left,334.729198874993,
stable,fall,stim_set/easy-20.png,334.7730772079958,336.44124029099476,fall,correct,1.6790770829829853,right,339.46259574999567,
stable,fall,stim_set/hard-vcom=4-45.png,339.50806774999364,341.2646344579989,fall,correct,1.7621830840071198,right,344.28135295800166,
stable,fall,stim_set/easy-vcom=3-142.png,344.3273640409752,348.18967337498907,stand,correct,3.8677503340004478,left,351.20556708300137,
stable,fall,stim_set/hard-vcom=2-16.png,351.25352116598515,353.2415877079766,fall,incorrect,1.9986143339774571,right,356.2621435409819,
stable,fall,stim_set/hard-451.png,356.3086539579963,359.2813713749929,fall,correct,2.978105541988043,right,362.29738874998293,
stable,fall,stim_set/easy-538.png,362.3392347499903,363.3395664159907,fall,correct,1.0058765420108102,right,366.35655258299084,
stable,fall,stim_set/easy-63.png,366.39987979098805,368.2080184999795,fall,correct,1.8186768339946866,right,371.2291295409959,
stable,fall,stim_set/hard-40.png,371.2754300829838,374.0980814579816,stand,correct,2.8282775830011815,left,377.11390508298064,
stable,fall,stim_set/easy-vcom=2-3.png,377.15928620798513,380.2396307909803,stand,incorrect,3.0865907080005854,left,383.25614366598893,
stable,fall,stim_set/hard-vcom=4-67.png,383.2994674999791,384.88297541599604,stand,incorrect,1.5946443330030888,left,387.9044746659929,
stable,fall,stim_set/easy-vcom=1-73.png,387.9414415829815,390.64963183298823,stand,correct,2.7194222919933964,left,393.67111141598434,
stable,fall,stim_set/hard-vcom=2-45.png,393.7085367909749,396.4896380829741,stand,incorrect,2.7864556669956073,left,399.5054059159884,
stable,fall,stim_set/easy-590.png,399.5534480829956,401.31622091599274,fall,correct,1.7736713330086786,right,404.33814595799777,
stable,fall,stim_set/easy-31.png,404.3833924999926,405.96675545797916,fall,incorrect,1.5932193330081645,right,408.9873129159969,
stable,fall,stim_set/hard-367.png,409.0316338329867,412.4581467079988,stand,correct,3.4369856659905054,left,415.47860766598023,
stable,fall,stim_set/easy-280.png,415.52239599998575,416.50807720798184,fall,correct,0.9956799999927171,right,419.52895508299116,
stable,fall,stim_set/hard-563.png,419.5772159579792,421.06631224998273,stand,correct,1.4997769170149695,left,424.0870459159778,
stable,fall,stim_set/hard-vcom=1-3.png,424.13190087498515,427.38132237497484,stand,correct,3.254813541978365,left,430.39703108297545,
stable,fall,stim_set/easy-vcom=3-125.png,430.44488433297374,432.05798320798203,fall,incorrect,1.6236495829944033,right,435.07894162498997,
