batch_type,motivation,towers,trial_start,stim_on,choice,acc,rt,key,trial_end,score
stable,stand,stim_set/easy-20.png,330.083570666,331.3582511249988,fall,correct,1.2812662920005096,right,334.37494333299946,
stable,stand,stim_set/hard-40.png,334.4211739579987,335.7352110409993,stand,correct,1.3247081669996987,left,338.7562980829989,
stable,stand,stim_set/hard-vcom=4-45.png,338.8020490830004,342.29381120799917,fall,correct,3.5021996249997756,right,345.3148432910002,
stable,stand,stim_set/easy-vcom=1-83.png,345.3526584579995,346.90829095799927,fall,incorrect,1.5617883749982866,right,349.9247830000004,
stable,stand,stim_set/hard-vcom=4-67.png,349.96911912500036,351.36024262499996,fall,correct,1.4016522080000868,right,354.3812113749991,
unstable,fall,stim_set/hard-442.png,3.9237087080000492,7.295688207999774,stand,correct,3.3768232920010632,left,10.312646292000863,
unstable,fall,stim_set/hard-2.png,10.358741957999882,11.89774458300053,fall,incorrect,1.5490992920003919,right,14.918291207999573,
unstable,fall,stim_set/hard-vcom=2-20.png,14.965797500000917,16.204075083000134,stand,correct,1.2445532499987166,left,19.220600542001193,
unstable,fall,stim_set/hard-382.png,19.25795641700097,21.595786292000412,stand,correct,2.3436325830007263,left,24.611787583000478,
unstable,fall,stim_set/hard-vcom=2-144.png,24.64948650000042,26.539191207999465,stand,incorrect,1.9004807910005184,left,29.56042904199967,
unstable,fall,stim_set/hard-271.png,29.607264166999812,30.71214058300029,stand,correct,1.111085832999379,left,33.728629332999844,
unstable,fall,stim_set/hard-439.png,33.77275675000055,35.08096699999987,fall,correct,1.3187611670000479,right,38.10211012500076,
unstable,fall,stim_set/hard-590.png,38.14857516700067,40.77080316700085,stand,incorrect,2.6285370420009713,left,43.787555291999524,
unstable,fall,stim_set/hard-432.png,43.83499412499987,44.972231208001176,fall,correct,1.1482767079996847,right,47.993689332999566,
unstable,fall,stim_set/hard-82.png,48.0417635419999,50.17910549999942,stand,correct,2.1438520000010612,left,53.19583150000108,
unstable,fall,stim_set/easy-77.png,53.239576125000895,54.147807917001046,fall,correct,0.918771333001132,right,57.168558332999964,
unstable,fall,stim_set/hard-388.png,57.2064137920006,59.71455779200005,stand,correct,2.518599166000058,left,62.73563154200019,
unstable,fall,stim_set/easy-vcom=3-136.png,62.77700854199975,63.806321292000575,fall,incorrect,1.0396748749990365,right,66.82689666700026,
unstable,fall,stim_set/easy-vcom=1-145.png,66.87257404199954,68.25430137500007,stand,correct,1.38782112500121,left,71.27072537499953,
unstable,fall,stim_set/hard-552.png,71.31648375000077,72.27921700000115,stand,correct,0.9687729170000239,left,75.29591274999984,
unstable,fall,stim_set/hard-345.png,75.33931033299996,76.36237620800057,fall,correct,1.029376542001046,right,79.37912925000091,
unstable,fall,stim_set/easy-13.png,79.42746641700069,80.39797979200011,fall,correct,0.9808091670001886,right,83.41886870800045,
unstable,fall,stim_set/hard-556.png,83.46111754199956,84.49586508299944,stand,correct,1.0415374160002102,left,87.51313970800038,
unstable,fall,stim_set/hard-vcom=1-5.png,87.55674945800092,88.91242587499983,stand,correct,1.3618037500000355,left,91.92876591700042,
unstable,fall,stim_set/hard-vcom=3-100.png,91.97242262500004,93.62913366700013,stand,incorrect,1.6627883749988541,left,96.6458397080005,
unstable,fall,stim_set/hard-371.png,96.68291695799962,97.68740233300014,fall,incorrect,1.0109088749995863,right,100.70417116700082,
unstable,fall,stim_set/easy-121.png,100.75215016699985,101.62330708300033,fall,incorrect,0.8814619579989085,right,104.64428833300008,
unstable,fall,stim_set/hard-21.png,104.68706545799978,105.7311727920005,stand,correct,1.0546731670001463,left,108.75174379199962,
unstable,fall,stim_set/easy-vcom=4-4.png,108.79570862500077,109.65643320799973,fall,correct,0.8713310420007474,right,112.67733641700033,
unstable,fall,stim_set/easy-vcom=4-19.png,112.72499633299958,114.13760066699979,stand,incorrect,1.4188864169991575,left,117.1546261250005,
stable,NA,stim_set/hard-vcom=4-45.png,121.68017179200069,124.20435429200006,fall,correct,2.529283084000781,right,127.22087020800063,
stable,NA,stim_set/easy-vcom=4-126.png,127.26735416700103,130.17918354200083,stand,incorrect,2.9186080830004357,left,133.19615850000082,
stable,NA,stim_set/easy-vcom=1-73.png,133.2326863750004,134.59816958299962,fall,incorrect,1.3760661670003174,right,137.61935783300032,
stable,NA,stim_set/easy-vcom=1-83.png,137.65550379200067,139.6229094579994,stand,correct,1.977930707998894,left,142.64382566700078,
stable,NA,stim_set/hard-vcom=4-130.png,142.68641320800089,143.97105979200023,stand,incorrect,1.290715375000218,left,146.9874587080012,
stable,NA,stim_set/easy-20.png,147.03004574999977,147.91448633300024,fall,correct,0.8946869159990456,right,150.9355040829996,
stable,NA,stim_set/hard-vcom=1-3.png,150.97857291699984,152.35411849999946,stand,correct,1.3815511249995325,left,155.37063816699992,
stable,NA,stim_set/hard-vcom=2-45.png,155.40666783300003,157.89764008299971,fall,correct,2.50216516600085,right,160.91895179200037,
stable,NA,stim_set/hard-474.png,160.96137904200077,163.63787966699965,fall,correct,2.6826183749999473,right,166.65440837499955,
stable,NA,stim_set/easy-vcom=2-3.png,166.6987202500004,170.82953820799958,stand,incorrect,4.136629250000624,left,173.84586687500087,
stable,NA,stim_set/hard-367.png,173.8886257920003,174.86284162499942,stand,correct,0.9800156660003267,left,177.87890850000076,
stable,NA,stim_set/easy-538.png,177.91969979200076,178.80469195800106,fall,correct,0.891373417000068,right,181.82140000000072,
stable,NA,stim_set/hard-563.png,181.86857008300103,184.28977108300023,stand,correct,2.431972667000082,left,187.31103516700023,
stable,NA,stim_set/hard-451.png,187.35633162500017,188.64831525000045,fall,correct,1.3023547499997221,right,191.66893379199973,
stable,NA,stim_set/easy-280.png,191.7110321250002,192.5484232079998,fall,correct,0.8474585829990247,right,195.56860116700045,
stable,NA,stim_set/easy-63.png,195.61022579200107,196.51285587500024,fall,correct,0.9085318340003141,right,199.52943012499964,
stable,NA,stim_set/easy-vcom=3-142.png,199.574519875001,202.84016787499968,fall,incorrect,3.275924290999683,right,205.86137620800037,
stable,NA,stim_set/hard-vcom=4-67.png,205.90390066700093,208.68784500000038,fall,correct,2.790056290999928,right,211.70448299999953,
stable,NA,stim_set/hard-vcom=2-16.png,211.75194991700118,212.71267508300116,stand,correct,0.9675344999996014,left,215.72962245800045,
stable,NA,stim_set/easy-31.png,215.77370466700086,216.64605508299974,fall,incorrect,0.8787035839995951,right,219.66298333300074,
stable,NA,stim_set/easy-vcom=4-69.png,219.70875650000016,222.48784158300077,stand,incorrect,2.78525795799942,left,225.50418291700043,
stable,NA,stim_set/hard-570.png,225.5509416670011,226.57955329200013,stand,correct,1.0351024169995071,left,229.5964547500007,
stable,NA,stim_set/easy-vcom=3-125.png,229.64372104200083,233.12086595800065,stand,correct,3.4836660830005712,left,236.13803650000045,
stable,NA,stim_set/easy-590.png,236.18496374999995,237.28816570799972,fall,correct,1.1086303329993825,right,240.30442025000048,
stable,NA,stim_set/hard-40.png,240.34934916699967,241.58998491700004,stand,correct,1.2510375829988334,left,244.6114193329995,
stable,fall,stim_set/hard-410.png,251.3619670420012,254.17308341700118,stand,incorrect,2.8207506250000733,left,257.1938600829999,
stable,fall,stim_set/easy-239.png,257.2379218750011,258.34609779200036,fall,correct,1.1141906670000026,right,261.36293291699985,
stable,fall,stim_set/easy-8.png,261.40355029199964,262.1979405830007,fall,correct,0.8051855419998901,right,265.21912104200055,
stable,fall,stim_set/easy-344.png,265.26093333300014,266.75660224999956,fall,correct,1.5064874579984462,right,269.7787829170011,
stable,fall,stim_set/easy-122.png,269.8210582920001,270.67941379200056,fall,incorrect,0.8647113330007414,right,273.6959112500008,
stable,fall,stim_set/easy-233.png,273.74243795800066,274.57109825000043,fall,correct,0.8350541660001909,right,277.5874547080002,
stable,fall,stim_set/easy-vcom=1-87.png,277.6328672920008,279.7880471669996,stand,correct,2.1611271660003695,left,282.8045396670004,
stable,fall,stim_set/hard-vcom=1-95.png,282.84627637499943,285.154354667,stand,correct,2.3144019169994863,left,288.1711785000007,
stable,fall,stim_set/easy-195.png,288.21308741699977,288.93779883299976,fall,correct,0.7310655830005999,right,291.95494320800026,
stable,fall,stim_set/hard-vcom=4-132.png,291.99533645799966,292.771324542,fall,incorrect,0.7820870420000574,right,295.78775083300025,
stable,fall,stim_set/hard-369.png,295.8237291250007,299.2402513750003,stand,incorrect,3.427155291999952,left,302.2610113330011,
stable,fall,stim_set/hard-492.png,302.3045335830011,303.9630949170005,stand,correct,1.6646486669997103,left,306.97957875000066,
stable,fall,stim_set/hard-vcom=3-82.png,307.02425658299944,308.39633200000026,stand,correct,1.3778060000004189,left,311.4126079580001,
stable,fall,stim_set/hard-vcom=1-130.png,311.45444970800054,313.16513745799966,stand,correct,1.7209739169993554,left,316.1856299579995,
stable,fall,stim_set/hard-599.png,316.22140087499974,318.07967712500067,stand,correct,1.8640757499997562,left,321.09585250000055,
stable,fall,stim_set/easy-vcom=3-121.png,321.1404220000004,323.69630574999974,fall,correct,2.562310792000062,right,326.7126595000009,
stable,fall,stim_set/hard-576.png,326.7491782500001,328.04027233300076,stand,correct,1.3016382080004405,left,331.0609973749997,
stable,fall,stim_set/hard-214.png,331.10721533300057,332.01489912500074,stand,correct,0.9183441250006581,left,335.0357764170003,
stable,fall,stim_set/easy-vcom=3-106.png,335.07764108300034,335.90446404199974,stand,correct,0.833344250000664,left,338.9214419580003,
stable,fall,stim_set/easy-228.png,338.95740945800026,340.0130901249995,fall,correct,1.0618775000002643,right,343.02982108300057,
stable,fall,stim_set/easy-11.png,343.0720060420008,344.0818620000009,fall,correct,1.0203234580003482,right,347.10341716699986,
stable,fall,stim_set/hard-vcom=3-143.png,347.14510766700005,349.72953100000086,stand,correct,2.590947332999349,left,352.7494082080011,
stable,fall,stim_set/hard-vcom=3-145.png,352.7855999580006,353.7215473750002,stand,incorrect,0.942013957999734,left,356.73811166700034,
stable,fall,stim_set/hard-vcom=4-23.png,356.7809854170009,357.9651400420007,stand,correct,1.1946520830006193,left,360.98607699999957,
stable,fall,stim_set/hard-vcom=2-100.png,361.0290858749995,362.2132476250008,stand,correct,1.1896785000008094,left,365.2293107500009,
