towers,bet,condition,iti,corr_choice,corr_key,difficulty,block_start,trial_start,stim_on,acc,rt,part_choice,part_key,confidence,trial_end,block_end,updated_score,condition_first,cue_on,condition_second
stim_set/hard-91.png,fall.png,cooperation,3.75,stand,right,hard,,965.1467464590004,972.2721292919997,incorrect,2.083525500000178,fall,left,5.0,978.3920217920004,,,,966.156894709,
stim_set/hard-599.png,fall.png,cooperation,2.0,stand,right,hard,,978.3925687499997,985.3486825420005,incorrect,1.9289069999995263,fall,left,5.0,990.4097270419987,,,,979.4026910419998,
stim_set/easy-411.png,stand.png,cooperation,2.0,stand,right,easy,,990.4103457500003,996.5885847089993,correct,1.135941290998744,stand,right,5.0,1001.2660935000004,,,,991.4208982500003,
stim_set/easy-vcom=1-145.png,stand.png,cooperation,3.75,fall,left,easy,,1001.2666343339987,1007.0720386249997,correct,0.7645106660002057,fall,left,1.0,1013.688334417,,,,1002.2770464169987,
stim_set/hard-40.png,stand.png,cooperation,3.0,stand,right,hard,,1013.6888679589991,1020.9134543749988,correct,2.1838830840006267,stand,right,4.0,1026.5786900000003,,,,1014.698994167,
stim_set/hard-vcom=2-16.png,stand.png,cooperation,2.25,fall,left,hard,,1026.579245084,1033.9487136249988,incorrect,2.3298324169991247,stand,right,5.0,1038.5487218340004,,,,1027.5895358750004,
stim_set/hard-14.png,fall.png,cooperation,2.5,stand,right,hard,,1038.5493119169987,1044.5135775420003,incorrect,0.9322179999999208,fall,left,5.0,1049.7416560419988,,,,1039.5597887089991,
stim_set/hard-vcom=3-82.png,fall.png,cooperation,2.5,fall,left,hard,,1049.7422066669988,1057.3220273339994,correct,2.5395295409998653,fall,left,4.0,1062.245470209,,,,1050.7522693749997,
stim_set/easy-vcom=2-94.png,stand.png,cooperation,4.0,fall,left,easy,,1062.246085041999,1069.2218991249993,correct,1.935976374999882,fall,left,2.0,1076.3556300839991,1076.3559531669998,,,1063.2568127089999,
stim_set/easy-vcom=3-74.png,fall.png,competition,2.25,fall,left,easy,0.00013441700139082968,0.0007585420025861822,9.014748875000805,incorrect,3.9728392090000852,stand,right,5,13.693080500001088,,,,1.0139444170017669,
stim_set/hard-vcom=1-136.png,fall.png,competition,3.25,fall,left,hard,,13.693671000000904,21.171357084000192,incorrect,2.4381460000004154,stand,right,4,26.96508250000261,,,,14.703814959000738,
stim_set/hard-369.png,fall.png,competition,3.0,stand,right,hard,,26.965629417001765,34.13806983399991,correct,2.137477707998187,stand,right,5,40.41961741700288,,,,27.97607858400079,
stim_set/hard-vcom=2-147.png,stand.png,competition,2.0,fall,left,hard,,40.42021454200221,46.987876209001115,correct,1.5329939160001231,fall,left,5,51.67522108400226,,,,41.4310549590009,
stim_set/hard-vcom=2-20.png,stand.png,competition,3.75,fall,left,hard,,51.67578041700108,59.279444292002154,correct,2.5599930839998706,fall,left,5,65.33704316700096,,,,52.68637816699993,
stim_set/easy-vcom=1-73.png,fall.png,competition,4.0,fall,left,easy,,65.33755725000083,73.55456887500259,correct,3.1827706250005576,fall,left,3,81.14682629200252,,,,66.34756183400168,
stim_set/hard-132.png,fall.png,competition,2.75,stand,right,hard,,81.14759350000168,90.89632091699968,correct,4.7084219999997,stand,right,3,97.44130837500052,,,,82.15816512500169,
stim_set/easy-vcom=2-20.png,stand.png,competition,3.0,fall,left,easy,,97.4418597920012,105.34629083400068,correct,2.8649127499993483,fall,left,5,111.71539466700051,,,,98.45239795900125,
stim_set/hard-280.png,fall.png,competition,2.5,stand,right,hard,,111.71596675000183,118.98123925000255,incorrect,2.226181000001816,fall,left,4,124.90600258400082,,,,112.72652854199987,
stim_set/hard-600.png,fall.png,competition,2.25,stand,right,hard,,124.90661891700074,133.70457758400153,incorrect,3.7636846669993247,fall,left,4,139.06791358400005,,,,125.9172373750007,
stim_set/hard-334.png,stand.png,competition,3.25,stand,right,hard,,139.06848816700222,149.0460855420024,incorrect,4.939439207999385,fall,left,5,154.532903000003,,,,140.07895216700126,
stim_set/easy-vcom=1-12.png,stand.png,competition,2.75,fall,left,easy,,154.53350366700033,163.48778908399981,correct,3.9094034999980067,fall,left,5,168.6408655840023,,,,155.54460083400045,
stim_set/easy-vcom=2-147.png,fall.png,competition,2.5,fall,left,easy,,168.6414332500026,175.72090562500307,correct,2.038246624997555,fall,left,4,181.1581096250011,,,,169.65158295900255,
stim_set/easy-590.png,stand.png,competition,4.0,stand,right,easy,,181.1587460840019,187.53777400000035,correct,1.3331795830017654,stand,right,5,193.81888429200262,,,,182.16952287499953,
stim_set/hard-91.png,fall.png,competition,2.0,stand,right,hard,,193.81947691700043,200.581095542002,incorrect,1.7250317500001984,fall,left,3,205.54636408400256,,,,194.8293142500006,
stim_set/hard-vcom=1-95.png,stand.png,competition,2.25,fall,left,hard,,205.5470046670016,213.89610554200044,incorrect,3.3099267079996935,stand,right,3,219.3077913340021,,,,206.55754633400284,
stim_set/hard-402.png,stand.png,competition,2.25,stand,right,hard,,219.3084292090025,226.67286729199986,incorrect,2.325482958000066,fall,left,5,231.36423149999973,,,,220.31954525000037,
stim_set/hard-49.png,fall.png,competition,3.75,stand,right,hard,,231.36477887500223,239.27108037500147,correct,2.860766459001752,stand,right,5,246.19481354200252,,,,232.37538520900125,
stim_set/easy-vcom=4-69.png,stand.png,competition,3.0,fall,left,easy,,246.19534145900252,253.37105425000118,correct,2.1324259169996367,fall,left,5,258.6743922500027,,,,247.20558120900023,
stim_set/easy-vcom=3-38.png,stand.png,competition,2.5,fall,left,easy,,258.6749804589999,266.0293589590001,correct,2.3108669579996786,fall,left,5,271.3270525000007,,,,259.6852709590021,
stim_set/hard-vcom=3-7.png,fall.png,competition,2.25,fall,left,hard,,271.3276858749996,278.79602562500077,correct,2.4284706250000454,fall,left,3,283.964528667002,,,,272.33770016700146,
stim_set/easy-vcom=3-142.png,stand.png,competition,2.5,fall,left,easy,,283.96505995900225,290.6710680840006,correct,1.6644608749993495,fall,left,4,295.3746694170004,,,,284.9752916670004,
stim_set/hard-345.png,stand.png,competition,3.25,stand,right,hard,,295.37522845900094,303.65431220900064,correct,3.2392019590006385,stand,right,4,309.8126227920002,,,,296.38530025,
stim_set/easy-164.png,stand.png,competition,2.5,stand,right,easy,,309.8131620839995,317.8559387500027,correct,3.0026959999995597,stand,right,4,323.215007042003,,,,310.824061000003,
stim_set/hard-2.png,fall.png,competition,2.75,stand,right,hard,,323.2155592500021,330.8208537089995,incorrect,2.562747624997428,fall,left,3,336.34422833400095,,,,324.22614875,
stim_set/hard-vcom=4-75.png,stand.png,competition,3.25,fall,left,hard,,336.34480958399945,342.9960083750011,correct,1.607735417001095,fall,left,5,348.5641087090007,,,,337.3551549590011,
stim_set/hard-40.png,stand.png,competition,2.25,stand,right,hard,,348.56465500000195,358.6210169590013,incorrect,,,,,362.5536907500027,,,,349.5751843750004,
stim_set/hard-vcom=2-100.png,fall.png,competition,2.75,fall,left,hard,,362.55430020900167,368.92931683400093,correct,1.3345904169982532,fall,left,4,373.94440316700275,,,,363.56455245899997,
stim_set/hard-vcom=3-145.png,stand.png,competition,4.0,fall,left,hard,,373.9449437500007,381.2226376670005,correct,2.2477272910000465,fall,left,5,388.0428788749996,,,,374.9559184589998,
stim_set/hard-82.png,fall.png,competition,2.25,stand,right,hard,,388.04344666700126,394.52088570900014,incorrect,1.4349250419982127,fall,left,5,398.892529834,,,,389.053922334002,
stim_set/easy-vcom=2-3.png,fall.png,competition,2.5,fall,left,easy,,398.89307433400245,406.5206378340008,incorrect,2.5866292090031493,stand,right,4,411.28662091700244,,,,399.90297575000295,
stim_set/hard-566.png,fall.png,competition,3.75,stand,right,hard,,411.28719033400193,419.50591854199956,incorrect,3.1787379160014098,fall,left,3,425.65793012500217,,,,412.29761229200085,
stim_set/hard-214.png,stand.png,competition,2.0,stand,right,hard,,425.65853375000006,432.86256850000063,incorrect,2.1605220409983303,fall,left,5,437.3861875420007,,,,426.66895875000046,
stim_set/easy-vcom=4-19.png,fall.png,competition,2.0,fall,left,easy,,437.38679799999954,444.0126193750002,incorrect,1.5822572079996462,stand,right,4,448.8666564590021,,,,438.3976628750024,
stim_set/easy-280.png,fall.png,competition,3.75,stand,right,easy,,448.867367042003,455.6958250839998,correct,1.7889087090006797,stand,right,5,461.84105825000006,,,,449.8778664170022,
stim_set/hard-321.png,stand.png,competition,3.0,stand,right,hard,,461.84162958399975,468.1372856670023,incorrect,1.2569484159976128,fall,left,5,473.4673482090002,,,,462.8520301250028,
stim_set/hard-182.png,stand.png,competition,2.25,stand,right,hard,,473.4679461250016,480.187580875001,incorrect,1.6855498749973776,fall,left,5,484.8846679590024,,,,474.4780317090008,
stim_set/hard-vcom=3-34.png,stand.png,competition,2.5,fall,left,hard,,484.88531091700133,492.0626725000002,correct,2.1326191250009288,fall,left,4,496.91867658400224,,,,485.89584837500297,
stim_set/easy-538.png,fall.png,competition,2.5,stand,right,easy,,496.9192295840003,503.40609970900186,correct,1.4535237919990323,stand,right,4,508.3184111670016,,,,497.92946241699974,
stim_set/hard-244.png,stand.png,competition,4.0,stand,right,hard,,508.3189501670022,514.9206413339998,incorrect,1.5582346669980325,fall,left,4,521.362353792003,521.362688250003,,,509.32909020900115,
stim_set/easy-13.png,stand.png,competition,2.25,stand,right,easy,530.7942391670003,530.7949726250008,538.3895680000023,correct,2.553180667000561,stand,right,5,543.8624717090024,,,,531.8071555420029,
stim_set/hard-vcom=4-23.png,stand.png,competition,3.25,fall,left,hard,,543.8631921670021,550.0470154169998,correct,1.149076875000901,fall,left,5,555.7560466249997,,,,544.8738237500002,
stim_set/hard-vcom=4-80.png,fall.png,competition,2.5,fall,left,hard,,555.756603834001,562.7122160420004,incorrect,1.9123885420012812,stand,right,3,567.5421852500003,,,,556.7664868749998,
stim_set/easy-77.png,stand.png,competition,2.0,stand,right,easy,,567.5427492090021,574.4708162500028,correct,1.8879109579975193,stand,right,4,578.9534861669999,,,,568.5532009590024,
stim_set/hard-177.png,fall.png,competition,3.75,stand,right,hard,,578.9542220000003,587.4958226670024,correct,3.5082445419975556,stand,right,3,594.2003898340008,,,,579.9641050000027,
stim_set/easy-vcom=2-94.png,fall.png,competition,4.0,fall,left,easy,,594.2011259169994,601.4791594170019,incorrect,2.23885916600193,stand,right,4,607.7301857920029,,,,595.2116409170012,
stim_set/hard-vcom=1-30.png,fall.png,competition,2.75,fall,left,hard,,607.7307211250009,615.4541317920011,incorrect,2.684789750001073,stand,right,4,621.024525959001,,,,608.7411840420027,
stim_set/easy-vcom=3-15.png,fall.png,competition,3.0,fall,left,easy,,621.0250906250003,627.7540798750015,incorrect,1.6886649589978333,stand,right,4,633.0977999589995,,,,622.0352860000021,
stim_set/hard-vcom=1-3.png,stand.png,competition,2.5,fall,left,hard,,633.0984344589997,639.2390557920007,correct,1.1044564170006197,fall,left,5,643.9899457920001,,,,634.1089157919996,
stim_set/easy-411.png,stand.png,competition,2.25,stand,right,easy,,643.9905105420003,652.1706190840014,correct,3.1367944999983592,stand,right,4,657.4445121669996,,,,645.0006605840026,
stim_set/easy-344.png,fall.png,competition,3.25,stand,right,easy,,657.4451473750014,664.5206595840027,correct,2.0367715840002347,stand,right,5,670.3718712920017,,,,658.4554501670027,
stim_set/hard-vcom=3-142.png,fall.png,competition,2.75,fall,left,hard,,670.3724476250027,677.0790021249995,incorrect,1.6628694999999425,stand,right,4,682.4726765420019,,,,671.3825817920006,
stim_set/hard-vcom=3-110.png,stand.png,competition,2.5,fall,left,hard,,682.4731962500009,689.6393507499997,correct,2.136885457999597,fall,left,4,695.3193940000019,,,,683.4835829170006,
stim_set/hard-441.png,stand.png,competition,4.0,stand,right,hard,,695.3199900840009,702.1956617920005,incorrect,1.838951375000761,fall,left,3,712.6592937090027,,,,696.3300405420014,
stim_set/hard-570.png,stand.png,competition,2.0,stand,right,hard,,712.659847875002,721.4623267919997,incorrect,3.757800750001479,fall,left,4,726.7475445420023,,,,713.6706655000016,
stim_set/hard-492.png,fall.png,competition,2.25,stand,right,hard,,726.7480924170013,734.030609292,correct,2.2467677919994458,stand,right,4,738.7721843750005,,,,727.7584192089998,
stim_set/hard-vcom=3-82.png,stand.png,competition,2.25,fall,left,hard,,738.7727876669996,745.728659417,correct,1.9131113340008596,fall,left,4,750.2438570840022,,,,739.7835810420002,
stim_set/hard-vcom=1-50.png,fall.png,competition,3.75,fall,left,hard,,750.2444055420019,757.1538844170027,correct,1.8658959580025112,fall,left,5,763.8715962919996,,,,751.2545555840006,
stim_set/hard-vcom=2-137.png,stand.png,competition,3.0,fall,left,hard,,763.8721778340005,771.0956507920018,correct,2.1854984999990847,fall,left,4,777.1547043339997,,,,764.882615417002,
stim_set/hard-vcom=4-147.png,stand.png,competition,2.5,fall,left,hard,,777.1552386250005,783.6622242090016,correct,1.4622416669990344,fall,left,5,788.2138892920011,,,,778.1660593750021,
stim_set/hard-599.png,stand.png,competition,2.25,stand,right,hard,,788.2144685420026,795.0621052919996,incorrect,1.8141447079979116,fall,left,5,799.9884172090024,,,,789.2253434170016,
stim_set/hard-vcom=4-139.png,fall.png,competition,2.5,fall,left,hard,,799.9889149590017,806.7472110840026,correct,1.7231317079967994,fall,left,5,811.6381073340017,,,,800.9995263340024,
stim_set/hard-vcom=1-130.png,fall.png,competition,3.25,fall,left,hard,,811.6386843340006,818.4788424170001,incorrect,1.8007754589998513,stand,right,3,824.0440895840002,,,,812.6493839169998,
stim_set/easy-vcom=1-87.png,stand.png,competition,2.5,fall,left,easy,,824.0446189169998,831.4557070420014,correct,2.372847750000801,fall,left,4,838.4400906250012,,,,825.0553969590001,
stim_set/hard-549.png,stand.png,competition,2.75,stand,right,hard,,838.4406967089999,845.5202959170019,incorrect,2.03803066600085,fall,left,4,851.4957707920003,,,,839.4512715000019,
stim_set/hard-391.png,stand.png,competition,3.25,stand,right,hard,,851.4963405420021,857.8955567500016,incorrect,1.3596179580017633,fall,left,5,863.6041239170008,,,,852.5068494590014,
stim_set/hard-vcom=2-110.png,fall.png,competition,2.25,fall,left,hard,,863.6049325420026,871.4135424590022,incorrect,2.775748833002581,stand,right,3,876.9655940000011,,,,864.6147705000003,
stim_set/hard-vcom=4-142.png,fall.png,competition,2.75,fall,left,hard,,876.966217125002,883.5953597920015,incorrect,1.5884738749991811,stand,right,5,888.9355004170029,,,,877.9767882500018,
stim_set/hard-564.png,stand.png,competition,4.0,stand,right,hard,,888.9360383340027,896.3621112920009,correct,2.3833713329986495,stand,right,5,902.9143105840012,,,,889.9462912500021,
stim_set/hard-vcom=2-16.png,stand.png,competition,2.25,fall,left,hard,,902.9149776250015,910.2956599170029,correct,2.3363384580006823,fall,left,5,914.6754357919999,,,,903.9256431670001,
stim_set/easy-vcom=4-126.png,fall.png,competition,3.0,fall,left,easy,,914.6759542920008,922.2538108750014,incorrect,2.534236082999996,stand,right,4,928.5721317090029,,,,915.6861100000024,
stim_set/hard-vcom=4-92.png,fall.png,competition,3.75,fall,left,hard,,928.5726480000012,937.913352292002,incorrect,4.3016275000009045,stand,right,2,944.0166492090029,,,,929.5830240840005,
stim_set/hard-7.png,fall.png,competition,2.0,stand,right,hard,,944.017326250003,951.9056846670028,incorrect,2.8482448750000913,fall,left,5,956.3377106250009,,,,945.0274978750022,
stim_set/hard-382.png,fall.png,competition,2.0,stand,right,hard,,956.3382012500006,964.7890621250008,incorrect,3.4219947080018756,fall,left,4,969.4502139169999,,,,957.3484668750025,
stim_set/hard-316.png,stand.png,competition,3.75,stand,right,hard,,969.4507690000028,976.1037734590027,incorrect,1.6136483750015032,fall,left,5,982.2888279590006,,,,970.4611093340027,
stim_set/hard-367.png,fall.png,competition,3.0,stand,right,hard,,982.28941175,990.6219425420022,incorrect,3.2978839590032294,fall,left,4,996.0734210420014,,,,983.2993679169995,
stim_set/hard-21.png,stand.png,competition,2.25,stand,right,hard,,996.0740737920023,1002.6287919170027,incorrect,1.514227125000616,fall,left,5,1007.4037087500001,,,,997.0854123339996,
stim_set/hard-78.png,fall.png,competition,2.5,stand,right,hard,,1007.404260542,1016.5137134590004,incorrect,4.0724940830004925,fall,left,5,1022.2634856250006,,,,1008.4147760420019,
stim_set/easy-vcom=1-145.png,stand.png,competition,2.5,fall,left,easy,,1022.2640514590021,1028.4803062089995,correct,1.179026875001,fall,left,5,1033.0936317500018,,,,1023.2743336250023,
stim_set/hard-14.png,fall.png,competition,4.0,stand,right,hard,,1033.09435725,1041.0720110420007,incorrect,2.9489792919994215,fall,left,5,1047.5055916670026,1047.5059369590017,,,1034.1043561670012,
stim_set/hard-410.png,stand.png,cooperation,3.75,stand,right,hard,2.6249999791616574e-06,0.002310416000909754,9.449608250000892,correct,4.428112666000743,stand,right,3.0,18.4363361249998,18.436854833000325,,,1.0172602500006178,
stim_set/hard-188.png,stand.png,competition,4.0,stand,right,hard,3.1249983294401318e-06,0.0021999999989930075,7.620598042001802,correct,2.6039311249987804,stand,right,4,14.842381499998737,14.842904666998948,,,1.015359000000899,
